02/20/2018,77.95999908447266,0,0,0
02/21/2018,79.33999633789062,0,0,0
02/22/2018,79.41000366210938,0,0,0
02/23/2018,77.47000122070312,0,0,0
02/26/2018,77.05000305175781,0,0,0
02/27/2018,77.8499984741211,0,0,0
02/28/2018,78.62000274658203,0,0,0
03/01/2018,77.93000030517578,0,0,0
03/02/2018,77.94999694824219,0,0,0
03/05/2018,79.62000274658203,0,0,0
03/06/2018,81.0999984741211,0,0,0
03/07/2018,81.56999969482422,0,0,0
03/08/2018,81.37000274658203,0,0,0
03/09/2018,85.25,0,0,0
03/12/2018,86.20999908447266,0,0,0
03/13/2018,86.18000030517578,0,0,0
03/14/2018,84.88999938964844,0,0,0
03/15/2018,84.79000091552734,0,0,0
03/16/2018,85.01000213623047,0,0,0
03/19/2018,86.55999755859375,0,0,0
03/20/2018,86.18000030517578,0,0,0
03/21/2018,86.69999694824219,0,0,0
03/22/2018,83.13999938964844,0,0,0
03/23/2018,80.69000244140625,0,0,0
03/26/2018,86.9000015258789,0,0,0
03/27/2018,81.83999633789062,0,0,0
03/28/2018,79.51000213623047,0,0,0
03/29/2018,80.91000366210938,0,0,0
04/02/2018,81.94999694824219,0,0,0
04/03/2018,81.8499984741211,0,0,0
04/04/2018,84.63999938964844,0,0,0
04/05/2018,85.37000274658203,0,0,0
04/06/2018,81.8499984741211,0,0,0
04/09/2018,82.58999633789062,0,0,0
04/10/2018,83.98999786376953,0,0,0
04/11/2018,83.77999877929688,0,0,0
04/12/2018,84.73999786376953,0,0,0
04/13/2018,85.9800033569336,0,0,0
04/16/2018,85.94999694824219,0,0,0
04/17/2018,89.33999633789062,0,0,0
04/18/2018,87.43000030517578,0,0,0
04/19/2018,86.27999877929688,0,0,0
04/20/2018,87.48999786376953,0,0,0
04/23/2018,87.94000244140625,0,0,0
04/24/2018,87.5,0,0,0
04/25/2018,87.91000366210938,0,0,0
04/26/2018,92.33999633789062,0,0,0
04/27/2018,94.55999755859375,0,0,0
04/30/2018,93.05000305175781,0,0,0
05/01/2018,95.47000122070312,0,0,0
05/02/2018,96.81999969482422,0,0,0
05/03/2018,98.48999786376953,0,0,0
05/04/2018,100.12999725341797,0,0,0
05/07/2018,103.75,0,0,0
05/08/2018,105.56999969482422,0,0,0
05/09/2018,99.0999984741211,0,0,0
05/10/2018,98.7300033569336,0,0,0
05/11/2018,100.04000091552734,0,0,0
05/14/2018,102.20999908447266,0,0,0
05/15/2018,104.6500015258789,0,0,0
05/16/2018,105.37999725341797,0,0,0
05/17/2018,106.12000274658203,0,0,0
05/18/2018,104.41000366210938,0,0,0
05/21/2018,102.48999786376953,0,0,0
05/22/2018,100.5199966430664,0,0,0
05/23/2018,97.62000274658203,0,0,0
05/24/2018,97.68000030517578,0,0,0
05/25/2018,96.45999908447266,0,0,0
05/29/2018,97.1500015258789,0,0,0
05/30/2018,99.33999633789062,0,0,0
05/31/2018,99.79000091552734,0,0,0
06/01/2018,98.76000213623047,0,0,0
06/04/2018,99.19000244140625,0,0,0
06/05/2018,97.93000030517578,0,0,0
06/06/2018,107.3499984741211,0,0,0
06/07/2018,111.72000122070312,0,0,0
06/08/2018,116.91999816894531,0,0,0
06/11/2018,120.51000213623047,0,0,0
06/12/2018,114.37000274658203,0,0,0
06/13/2018,113.43000030517578,0,0,0
06/14/2018,111.0,0,0,0
06/15/2018,115.33000183105469,0,0,0
06/18/2018,114.0199966430664,0,0,0
06/19/2018,114.18000030517578,0,0,0
06/20/2018,115.30999755859375,0,0,0
06/21/2018,118.98999786376953,0,0,0
06/22/2018,119.5999984741211,0,0,0
06/25/2018,114.13999938964844,0,0,0
06/26/2018,113.48999786376953,0,0,0
06/27/2018,112.51000213623047,0,0,0
06/28/2018,112.97000122070312,0,0,0
06/29/2018,115.9000015258789,0,0,0
07/02/2018,121.12999725341797,0,0,0
07/03/2018,117.37999725341797,0,0,0
07/05/2018,121.83000183105469,0,0,0
07/06/2018,125.30000305175781,0,0,0
07/09/2018,126.37000274658203,0,0,0
07/10/2018,121.22000122070312,0,0,0
07/11/2018,120.63999938964844,0,0,0
07/12/2018,125.87000274658203,0,0,0
07/13/2018,123.05000305175781,96.57809997558594,110.986735975,82.1694639764
07/16/2018,121.0199966430664,97.02900001525879,111.553006357,82.5049936731
07/17/2018,122.03500366210938,97.44580001831055,112.054006913,82.837593124
