08/06/2013,45.099998474121094,0,0,0
08/07/2013,44.91999816894531,0,0,0
08/08/2013,44.349998474121094,0,0,0
08/09/2013,42.61000061035156,0,0,0
08/12/2013,42.75,0,0,0
08/13/2013,42.66999816894531,0,0,0
08/14/2013,41.65999984741211,0,0,0
08/15/2013,42.189998626708984,0,0,0
08/16/2013,42.25,0,0,0
08/19/2013,41.0099983215332,0,0,0
08/20/2013,40.459999084472656,0,0,0
08/21/2013,39.09000015258789,0,0,0
08/22/2013,39.93000030517578,0,0,0
08/23/2013,39.77000045776367,0,0,0
08/26/2013,40.22999954223633,0,0,0
08/27/2013,38.099998474121094,0,0,0
08/28/2013,37.84000015258789,0,0,0
08/29/2013,38.9900016784668,0,0,0
08/30/2013,39.41999816894531,0,0,0
09/03/2013,38.0099983215332,0,0,0
09/04/2013,38.560001373291016,0,0,0
09/05/2013,38.630001068115234,0,0,0
09/06/2013,38.15999984741211,0,0,0
09/09/2013,37.9900016784668,0,0,0
09/10/2013,38.34000015258789,0,0,0
09/11/2013,38.16999816894531,0,0,0
09/12/2013,37.86000061035156,0,0,0
09/13/2013,37.91999816894531,0,0,0
09/16/2013,37.529998779296875,0,0,0
09/17/2013,37.22999954223633,0,0,0
09/18/2013,36.72999954223633,0,0,0
09/19/2013,35.63999938964844,0,0,0
09/20/2013,34.93000030517578,0,0,0
09/23/2013,34.529998779296875,0,0,0
09/24/2013,34.97999954223633,0,0,0
09/25/2013,35.54999923706055,0,0,0
09/26/2013,35.290000915527344,0,0,0
09/27/2013,35.86000061035156,0,0,0
09/30/2013,37.97999954223633,0,0,0
10/01/2013,39.0,0,0,0
10/02/2013,39.880001068115234,0,0,0
10/03/2013,41.88999938964844,0,0,0
10/04/2013,39.79999923706055,0,0,0
10/07/2013,39.880001068115234,0,0,0
10/08/2013,40.2599983215332,0,0,0
10/09/2013,38.97999954223633,0,0,0
10/10/2013,40.0,0,0,0
10/11/2013,39.33000183105469,0,0,0
10/14/2013,38.650001525878906,0,0,0
10/15/2013,38.2400016784668,0,0,0
10/16/2013,38.7599983215332,0,0,0
10/17/2013,38.33000183105469,0,0,0
10/18/2013,39.4900016784668,0,0,0
10/21/2013,40.529998779296875,0,0,0
10/22/2013,38.970001220703125,0,0,0
10/23/2013,38.0,0,0,0
10/24/2013,35.5,0,0,0
10/25/2013,35.56999969482422,0,0,0
10/28/2013,34.90999984741211,0,0,0
10/29/2013,35.13999938964844,0,0,0
10/30/2013,35.560001373291016,0,0,0
10/31/2013,36.290000915527344,0,0,0
11/01/2013,34.810001373291016,0,0,0
11/04/2013,35.22999954223633,0,0,0
11/05/2013,32.70000076293945,0,0,0
11/06/2013,33.279998779296875,0,0,0
11/07/2013,33.709999084472656,0,0,0
11/08/2013,34.41999816894531,0,0,0
11/11/2013,34.220001220703125,0,0,0
11/12/2013,34.77000045776367,0,0,0
11/13/2013,35.279998779296875,0,0,0
11/14/2013,35.34000015258789,0,0,0
11/15/2013,40.29999923706055,0,0,0
11/18/2013,40.09000015258789,0,0,0
11/19/2013,40.400001525878906,0,0,0
11/20/2013,40.099998474121094,0,0,0
11/21/2013,41.81999969482422,0,0,0
11/22/2013,41.90999984741211,0,0,0
11/25/2013,39.25,0,0,0
11/26/2013,38.75,0,0,0
11/27/2013,39.150001525878906,0,0,0
11/29/2013,38.939998626708984,0,0,0
12/02/2013,38.56999969482422,0,0,0
12/03/2013,37.970001220703125,0,0,0
12/04/2013,37.630001068115234,0,0,0
12/05/2013,38.59000015258789,0,0,0
12/06/2013,39.15999984741211,0,0,0
12/09/2013,39.029998779296875,0,0,0
12/10/2013,39.08000183105469,0,0,0
12/11/2013,38.06999969482422,0,0,0
12/12/2013,37.0099983215332,0,0,0
12/13/2013,37.0099983215332,0,0,0
12/16/2013,37.15999984741211,0,0,0
12/17/2013,37.869998931884766,0,0,0
12/18/2013,37.290000915527344,0,0,0
12/19/2013,39.5,0,0,0
12/20/2013,40.0,0,0,0
12/23/2013,39.79999923706055,0,0,0
12/24/2013,39.349998474121094,0,0,0
12/26/2013,39.790000915527344,0,0,0
12/27/2013,39.84000015258789,38.435399856567386,40.9362181412,35.9345815719
12/30/2013,39.72999954223633,38.38279987335205,40.7966941559,35.9689055908
12/31/2013,39.970001220703125,38.33089988708496,40.6579133921,36.0038863821
01/02/2014,39.369998931884766,38.28709991455078,40.5404628389,36.0337369902
01/03/2014,39.310001373291016,38.254699897766116,40.4686210134,36.0407787821
01/06/2014,38.97999954223633,38.220299911499026,40.3903973123,36.0502025107
01/07/2014,38.709999084472656,38.18339992523193,40.3084256685,36.058374182
01/08/2014,40.08000183105469,38.15389991760254,40.2507474933,36.0570523419
01/09/2014,39.130001068115234,38.132799949646,40.1993241583,36.066275741
01/10/2014,39.02000045776367,38.10159996032715,40.1289084232,36.0742914974
01/13/2014,38.689998626708984,38.081699981689454,40.0900401867,36.0733597767
01/14/2014,40.650001525878906,38.06399997711182,40.0590574437,36.0689425105
01/15/2014,43.7400016784668,38.07959999084473,40.088668982,36.0705309997
01/16/2014,44.7400016784668,38.117700004577635,40.1964179411,36.0389820681
01/17/2014,45.08000183105469,38.16740001678467,40.3422209278,35.9925791057
01/21/2014,43.97999954223633,38.21590003967285,40.4880776765,35.9437224029
01/22/2014,43.59000015258789,38.27470005035401,40.6180839009,35.9313161998
01/23/2014,42.560001373291016,38.332200050354004,40.7340277154,35.9303723853
01/24/2014,39.20000076293945,38.36790004730224,40.8055049483,35.9302951463
01/27/2014,40.650001525878906,38.36570007324219,40.8024535743,35.9289465722
