08/06/2013,62.349998474121094,0,0,0
08/07/2013,61.880001068115234,0,0,0
08/08/2013,61.779998779296875,0,0,0
08/09/2013,61.810001373291016,0,0,0
08/12/2013,61.4900016784668,0,0,0
08/13/2013,60.13999938964844,0,0,0
08/14/2013,59.97999954223633,0,0,0
08/15/2013,58.560001373291016,0,0,0
08/16/2013,56.720001220703125,0,0,0
08/19/2013,55.56999969482422,0,0,0
08/20/2013,56.77000045776367,0,0,0
08/21/2013,56.04999923706055,0,0,0
08/22/2013,56.45000076293945,0,0,0
08/23/2013,56.720001220703125,0,0,0
08/26/2013,56.54999923706055,0,0,0
08/27/2013,56.16999816894531,0,0,0
08/28/2013,56.099998474121094,0,0,0
08/29/2013,56.56999969482422,0,0,0
08/30/2013,56.279998779296875,0,0,0
09/03/2013,55.72999954223633,0,0,0
09/04/2013,56.439998626708984,0,0,0
09/05/2013,55.97999954223633,0,0,0
09/06/2013,56.61000061035156,0,0,0
09/09/2013,57.66999816894531,0,0,0
09/10/2013,57.29999923706055,0,0,0
09/11/2013,57.33000183105469,0,0,0
09/12/2013,57.0,0,0,0
09/13/2013,57.20000076293945,0,0,0
09/16/2013,58.08000183105469,0,0,0
09/17/2013,57.97999954223633,0,0,0
09/18/2013,59.959999084472656,0,0,0
09/19/2013,59.61000061035156,0,0,0
09/20/2013,58.119998931884766,0,0,0
09/23/2013,57.90999984741211,0,0,0
09/24/2013,57.470001220703125,0,0,0
09/25/2013,57.060001373291016,0,0,0
09/26/2013,57.79999923706055,0,0,0
09/27/2013,57.2599983215332,0,0,0
09/30/2013,56.439998626708984,0,0,0
10/01/2013,56.90999984741211,0,0,0
10/02/2013,57.04999923706055,0,0,0
10/03/2013,56.290000915527344,0,0,0
10/04/2013,55.68000030517578,0,0,0
10/07/2013,55.79999923706055,0,0,0
10/08/2013,55.31999969482422,0,0,0
10/09/2013,55.25,0,0,0
10/10/2013,56.22999954223633,0,0,0
10/11/2013,56.25,0,0,0
10/14/2013,56.59000015258789,0,0,0
10/15/2013,55.880001068115234,0,0,0
10/16/2013,57.790000915527344,0,0,0
10/17/2013,59.20000076293945,0,0,0
10/18/2013,59.09000015258789,0,0,0
10/21/2013,58.31999969482422,0,0,0
10/22/2013,59.2400016784668,0,0,0
10/23/2013,59.06999969482422,0,0,0
10/24/2013,59.5099983215332,0,0,0
10/25/2013,59.7599983215332,0,0,0
10/28/2013,59.099998474121094,0,0,0
10/29/2013,58.560001373291016,0,0,0
10/30/2013,58.5099983215332,0,0,0
10/31/2013,59.209999084472656,0,0,0
11/01/2013,59.93000030517578,0,0,0
11/04/2013,59.77000045776367,0,0,0
11/05/2013,58.849998474121094,0,0,0
11/06/2013,58.36000061035156,0,0,0
11/07/2013,56.95000076293945,0,0,0
11/08/2013,56.560001373291016,0,0,0
11/11/2013,56.90999984741211,0,0,0
11/12/2013,56.68000030517578,0,0,0
11/13/2013,57.150001525878906,0,0,0
11/14/2013,58.0099983215332,0,0,0
11/15/2013,58.88999938964844,0,0,0
11/18/2013,58.25,0,0,0
11/19/2013,57.790000915527344,0,0,0
11/20/2013,57.380001068115234,0,0,0
11/21/2013,57.68000030517578,0,0,0
11/22/2013,57.66999816894531,0,0,0
11/25/2013,57.29999923706055,0,0,0
11/26/2013,56.849998474121094,0,0,0
11/27/2013,57.56999969482422,0,0,0
11/29/2013,56.939998626708984,0,0,0
12/02/2013,56.7400016784668,0,0,0
12/03/2013,57.27000045776367,0,0,0
12/04/2013,58.36000061035156,0,0,0
12/05/2013,59.279998779296875,0,0,0
12/06/2013,60.4900016784668,0,0,0
12/09/2013,60.34000015258789,0,0,0
12/10/2013,60.0099983215332,0,0,0
12/11/2013,58.650001525878906,0,0,0
12/12/2013,58.5,0,0,0
12/13/2013,58.5099983215332,0,0,0
12/16/2013,58.4900016784668,0,0,0
12/17/2013,58.709999084472656,0,0,0
12/18/2013,59.540000915527344,0,0,0
12/19/2013,58.63999938964844,0,0,0
12/20/2013,58.959999084472656,0,0,0
12/23/2013,59.36000061035156,0,0,0
12/24/2013,59.400001525878906,0,0,0
12/26/2013,59.439998626708984,0,0,0
12/27/2013,59.16999816894531,57.97679992675781,59.5528239902,56.4007758633
12/30/2013,59.349998474121094,57.94499992370606,59.4634956179,56.4265042295
12/31/2013,58.88999938964844,57.919699897766115,59.3928213969,56.4465783986
01/02/2014,58.380001068115234,57.89079990386963,59.3154568724,56.4661429353
01/03/2014,58.689998626708984,57.85649990081787,59.2266322901,56.4863675116
01/06/2014,58.7400016784668,57.82849987030029,59.1519055571,56.5050941835
01/07/2014,58.9900016784668,57.814499893188476,59.1206716536,56.5083281327
01/08/2014,59.02000045776367,57.80459991455078,59.0980104508,56.5111893783
01/09/2014,58.81999969482422,57.80919990539551,59.1061021094,56.5122977014
01/10/2014,58.90999984741211,57.83019989013672,59.1262970901,56.5341026902
01/13/2014,58.459999084472656,57.863599891662595,59.1439619584,56.583237825
01/14/2014,58.79999923706055,57.88049987792969,59.1574645349,56.603535221
01/15/2014,59.0,57.90799987792969,59.1748187086,56.6411810472
01/16/2014,58.900001525878906,57.933499870300295,59.1963722822,56.6706274584
01/17/2014,58.040000915527344,57.955299873352054,59.2158501315,56.6947496152
01/21/2014,58.25,57.97019989013672,59.222832313,56.7175674673
01/22/2014,58.91999816894531,57.990999908447264,59.2307704374,56.7512293794
01/23/2014,58.34000015258789,58.01919990539551,59.2476571648,56.790742646
01/24/2014,57.099998474121094,58.036899909973144,59.2570725467,56.8167272732
