10/20/2014,28.25,0,0,0
10/21/2014,28.309999465942383,0,0,0
10/22/2014,28.75,0,0,0
10/23/2014,29.25,0,0,0
10/24/2014,29.75,0,0,0
10/27/2014,30.100000381469727,0,0,0
10/28/2014,30.649999618530273,0,0,0
10/29/2014,30.0,0,0,0
10/30/2014,30.25,0,0,0
10/31/2014,31.5,0,0,0
11/03/2014,30.610000610351562,0,0,0
11/04/2014,30.15999984741211,0,0,0
11/05/2014,30.18000030517578,0,0,0
11/06/2014,30.049999237060547,0,0,0
11/07/2014,29.760000228881836,0,0,0
11/10/2014,29.780000686645508,0,0,0
11/11/2014,30.040000915527344,0,0,0
11/12/2014,30.829999923706055,0,0,0
11/13/2014,30.40999984741211,0,0,0
11/14/2014,30.700000762939453,0,0,0
11/17/2014,31.049999237060547,0,0,0
11/18/2014,31.0,0,0,0
11/19/2014,30.969999313354492,0,0,0
11/20/2014,31.40999984741211,0,0,0
11/21/2014,32.29999923706055,0,0,0
11/24/2014,33.0,0,0,0
11/25/2014,32.849998474121094,0,0,0
11/26/2014,34.20000076293945,0,0,0
11/28/2014,35.20000076293945,0,0,0
12/01/2014,34.900001525878906,0,0,0
12/02/2014,34.779998779296875,0,0,0
12/03/2014,34.310001373291016,0,0,0
12/04/2014,34.13999938964844,0,0,0
12/05/2014,34.099998474121094,0,0,0
12/08/2014,34.189998626708984,0,0,0
12/09/2014,33.75,0,0,0
12/10/2014,33.470001220703125,0,0,0
12/11/2014,33.4900016784668,0,0,0
12/12/2014,32.86000061035156,0,0,0
12/15/2014,32.880001068115234,0,0,0
12/16/2014,32.88999938964844,0,0,0
12/17/2014,33.83000183105469,0,0,0
12/18/2014,34.11000061035156,0,0,0
12/19/2014,33.97999954223633,0,0,0
12/22/2014,33.939998626708984,0,0,0
12/23/2014,33.630001068115234,0,0,0
12/24/2014,33.79999923706055,0,0,0
12/26/2014,33.72999954223633,0,0,0
12/29/2014,33.90999984741211,0,0,0
12/30/2014,33.880001068115234,0,0,0
12/31/2014,33.77000045776367,0,0,0
01/02/2015,33.41999816894531,0,0,0
01/05/2015,33.540000915527344,0,0,0
01/06/2015,33.61000061035156,0,0,0
01/07/2015,33.880001068115234,0,0,0
01/08/2015,34.119998931884766,0,0,0
01/09/2015,33.959999084472656,0,0,0
01/12/2015,34.459999084472656,0,0,0
01/13/2015,34.689998626708984,0,0,0
01/14/2015,34.93000030517578,0,0,0
01/15/2015,34.470001220703125,0,0,0
01/16/2015,34.959999084472656,0,0,0
01/20/2015,34.91999816894531,0,0,0
01/21/2015,35.7400016784668,0,0,0
01/22/2015,35.779998779296875,0,0,0
01/23/2015,34.869998931884766,0,0,0
01/26/2015,34.33000183105469,0,0,0
01/27/2015,33.72999954223633,0,0,0
01/28/2015,33.34000015258789,0,0,0
01/29/2015,33.68000030517578,0,0,0
01/30/2015,33.38999938964844,0,0,0
02/02/2015,34.33000183105469,0,0,0
02/03/2015,34.04999923706055,0,0,0
02/04/2015,34.209999084472656,0,0,0
02/05/2015,34.61000061035156,0,0,0
02/06/2015,35.08000183105469,0,0,0
02/09/2015,34.970001220703125,0,0,0
02/10/2015,35.7599983215332,0,0,0
02/11/2015,35.56999969482422,0,0,0
02/12/2015,36.220001220703125,0,0,0
02/13/2015,36.4900016784668,0,0,0
02/17/2015,36.52000045776367,0,0,0
02/18/2015,36.5,0,0,0
02/19/2015,37.310001373291016,0,0,0
02/20/2015,37.29999923706055,0,0,0
02/23/2015,36.689998626708984,0,0,0
02/24/2015,37.59000015258789,0,0,0
02/25/2015,37.29999923706055,0,0,0
02/26/2015,37.439998626708984,0,0,0
02/27/2015,37.540000915527344,0,0,0
03/02/2015,37.880001068115234,0,0,0
03/03/2015,37.529998779296875,0,0,0
03/04/2015,37.68000030517578,0,0,0
03/05/2015,37.34000015258789,0,0,0
03/06/2015,37.130001068115234,0,0,0
03/09/2015,37.38999938964844,0,0,0
03/10/2015,36.77000045776367,0,0,0
03/11/2015,37.2400016784668,0,0,0
03/12/2015,37.33000183105469,0,0,0
03/13/2015,37.25,0,0,0
03/16/2015,37.939998626708984,33.804900074005126,36.2862479645,31.3235521835
03/17/2015,38.189998626708984,33.901800060272215,36.3533544648,31.4502456558
03/18/2015,38.720001220703125,34.000600051879886,36.4237306077,31.5774694961
03/19/2015,38.720001220703125,34.100300064086916,36.5104164644,31.6901836638
03/20/2015,38.7400016784668,34.195000076293944,36.598717042,31.7912831106
03/23/2015,38.88999938964844,34.28490009307861,36.6888059517,31.8809942345
03/24/2015,38.68000030517578,34.3728000831604,36.7827736324,31.9628265339
03/25/2015,37.2599983215332,34.45310009002686,36.8714573262,32.0347428539
03/26/2015,36.720001220703125,34.525700073242184,36.9181186689,32.1332814776
03/27/2015,36.27000045776367,34.59040008544922,36.9536212154,32.2271789555
03/30/2015,36.119998931884766,34.63810009002685,36.9865556817,32.2896444984
03/31/2015,37.150001525878906,34.69320007324219,37.010938636,32.3754615104
04/01/2015,36.61000061035156,34.76310009002685,37.048244664,32.477955516
04/02/2015,36.790000915527344,34.827400093078616,37.0727984124,32.5820017737
04/06/2015,36.72999954223633,34.89480010986328,37.0965160954,32.6930841244
04/07/2015,36.380001068115234,34.96450010299682,37.1122228652,32.8167773408
04/08/2015,36.4900016784668,35.03050010681152,37.1184663782,32.9425338354
04/09/2015,37.18000030517578,35.09500011444092,37.1266727077,33.0633275212
04/10/2015,37.04999923706055,35.15850011825562,37.1548045207,33.1621957158
04/13/2015,36.59000015258789,35.2249001121521,37.1719793219,33.2778209024
