05/20/2014,179.83999633789062,0,0,0
05/21/2014,183.27000427246094,0,0,0
05/22/2014,183.58999633789062,0,0,0
05/23/2014,183.75,0,0,0
05/27/2014,183.3699951171875,0,0,0
05/28/2014,182.72000122070312,0,0,0
05/29/2014,188.57000732421875,0,0,0
05/30/2014,189.63999938964844,0,0,0
06/02/2014,189.8300018310547,0,0,0
06/03/2014,191.6300048828125,0,0,0
06/04/2014,189.75,0,0,0
06/05/2014,188.66000366210938,0,0,0
06/06/2014,188.72999572753906,0,0,0
06/09/2014,186.69000244140625,0,0,0
06/10/2014,185.58999633789062,0,0,0
06/11/2014,187.16000366210938,0,0,0
06/12/2014,183.27000427246094,0,0,0
06/13/2014,182.61000061035156,0,0,0
06/16/2014,182.5500030517578,0,0,0
06/17/2014,184.66000366210938,0,0,0
06/18/2014,185.25,0,0,0
06/19/2014,185.2899932861328,0,0,0
06/20/2014,185.49000549316406,0,0,0
06/23/2014,186.1999969482422,0,0,0
06/24/2014,184.42999267578125,0,0,0
06/25/2014,187.35000610351562,0,0,0
06/26/2014,188.08999633789062,0,0,0
06/27/2014,188.9199981689453,0,0,0
06/30/2014,186.2100067138672,0,0,0
07/01/2014,189.4600067138672,0,0,0
07/02/2014,189.44000244140625,0,0,0
07/03/2014,190.0,0,0,0
07/07/2014,189.61000061035156,0,0,0
07/08/2014,188.0,0,0,0
07/09/2014,189.6999969482422,0,0,0
07/10/2014,188.99000549316406,0,0,0
07/11/2014,188.97000122070312,0,0,0
07/14/2014,190.41000366210938,0,0,0
07/15/2014,188.77000427246094,0,0,0
07/16/2014,188.4199981689453,0,0,0
07/17/2014,188.7100067138672,0,0,0
07/18/2014,191.4499969482422,0,0,0
07/21/2014,188.4499969482422,0,0,0
07/22/2014,190.8000030517578,0,0,0
07/23/2014,190.67999267578125,0,0,0
07/24/2014,193.5800018310547,0,0,0
07/25/2014,191.8000030517578,0,0,0
07/28/2014,191.4199981689453,0,0,0
07/29/2014,191.08999633789062,0,0,0
07/30/2014,191.25,0,0,0
07/31/2014,191.86000061035156,0,0,0
08/01/2014,195.42999267578125,0,0,0
08/04/2014,193.6699981689453,0,0,0
08/05/2014,191.80999755859375,0,0,0
08/06/2014,190.44000244140625,0,0,0
08/07/2014,186.5800018310547,0,0,0
08/08/2014,189.8300018310547,0,0,0
08/11/2014,191.2899932861328,0,0,0
08/12/2014,188.1699981689453,0,0,0
08/13/2014,189.75,0,0,0
08/14/2014,192.13999938964844,0,0,0
08/15/2014,191.14999389648438,0,0,0
08/18/2014,192.1199951171875,0,0,0
08/19/2014,194.19000244140625,0,0,0
08/20/2014,193.58999633789062,0,0,0
08/21/2014,193.4499969482422,0,0,0
08/22/2014,192.0,0,0,0
08/25/2014,193.91000366210938,0,0,0
08/26/2014,193.77000427246094,0,0,0
08/27/2014,192.0399932861328,0,0,0
08/28/2014,193.0500030517578,0,0,0
08/29/2014,195.02999877929688,0,0,0
09/02/2014,195.30999755859375,0,0,0
09/03/2014,194.97999572753906,0,0,0
09/04/2014,195.66000366210938,0,0,0
09/05/2014,198.33999633789062,0,0,0
09/08/2014,199.6300048828125,0,0,0
09/09/2014,196.49000549316406,0,0,0
09/10/2014,195.52999877929688,0,0,0
09/11/2014,193.6699981689453,0,0,0
09/12/2014,192.4600067138672,0,0,0
09/15/2014,191.77999877929688,0,0,0
09/16/2014,195.3000030517578,0,0,0
09/17/2014,195.5399932861328,0,0,0
09/18/2014,196.0,0,0,0
09/19/2014,195.7899932861328,0,0,0
09/22/2014,194.30999755859375,0,0,0
09/23/2014,194.69000244140625,0,0,0
09/24/2014,197.2899932861328,0,0,0
09/25/2014,194.00999450683594,0,0,0
09/26/2014,194.8000030517578,0,0,0
09/29/2014,196.52000427246094,0,0,0
09/30/2014,194.6699981689453,0,0,0
10/01/2014,192.57000732421875,0,0,0
10/02/2014,194.85000610351562,0,0,0
10/03/2014,199.60000610351562,0,0,0
10/06/2014,196.6199951171875,0,0,0
10/07/2014,193.66000366210938,0,0,0
10/08/2014,199.72999572753906,0,0,0
10/09/2014,195.82000732421875,0,0,0
10/10/2014,193.97000122070312,190.85000015258788,195.125480784,186.574519521
10/13/2014,189.6699981689453,190.991300201416,195.131941595,186.850658808
10/14/2014,188.6199951171875,191.05530014038087,195.124954848,186.985645432
10/15/2014,185.02000427246094,191.10560012817382,195.113287597,187.097912659
10/16/2014,185.32000732421875,191.11830017089844,195.10461348,187.131986862
10/17/2014,191.22999572753906,191.13780029296876,195.090793239,187.184807347
10/20/2014,193.08999633789062,191.2229002380371,195.084299313,187.361501163
10/21/2014,196.92999267578125,191.26810012817384,195.12463249,187.411567766
10/22/2014,195.57000732421875,191.34100006103515,195.234788783,187.447211339
10/23/2014,198.75,191.3984001159668,195.311750306,187.485049926
10/24/2014,200.8300018310547,191.46960006713869,195.45070093,187.488499205
10/27/2014,202.6999969482422,191.5804000854492,195.664942704,187.495857467
10/28/2014,201.1999969482422,191.72080001831054,195.941575238,187.500024799
10/29/2014,198.4499969482422,191.84550003051757,196.15925663,187.531743431
10/30/2014,203.47999572753906,191.96309997558595,196.294966605,187.631233346
10/31/2014,203.41000366210938,192.1419999694824,196.575202837,187.708797102
11/03/2014,203.38999938964844,192.30449996948244,196.848546362,187.760453577
11/04/2014,203.35000610351562,192.5056999206543,197.090515952,187.920883889
11/05/2014,201.60000610351562,192.71309997558595,197.31465019,188.111549761
11/06/2014,202.66000366210938,192.90360000610352,197.474689562,188.33251045
11/07/2014,199.32000732421875,193.08360000610352,197.680856258,188.486343754
