08/06/2013,177.1699981689453,0,0,0
08/07/2013,180.30999755859375,0,0,0
08/08/2013,181.27999877929688,0,0,0
08/09/2013,181.17999267578125,0,0,0
08/12/2013,178.75,0,0,0
08/13/2013,175.25,0,0,0
08/14/2013,171.85000610351562,0,0,0
08/15/2013,165.88999938964844,0,0,0
08/16/2013,167.77999877929688,0,0,0
08/19/2013,165.99000549316406,0,0,0
08/20/2013,168.17999267578125,0,0,0
08/21/2013,166.5,0,0,0
08/22/2013,167.2899932861328,0,0,0
08/23/2013,170.00999450683594,0,0,0
08/26/2013,169.47000122070312,0,0,0
08/27/2013,170.22999572753906,0,0,0
08/28/2013,171.5,0,0,0
08/29/2013,175.86000061035156,0,0,0
08/30/2013,173.74000549316406,0,0,0
09/03/2013,176.92999267578125,0,0,0
09/04/2013,176.35000610351562,0,0,0
09/05/2013,176.66000366210938,0,0,0
09/06/2013,172.77000427246094,0,0,0
09/09/2013,177.25999450683594,0,0,0
09/10/2013,177.22999572753906,0,0,0
09/11/2013,179.22000122070312,0,0,0
09/12/2013,177.8000030517578,0,0,0
09/13/2013,177.0500030517578,0,0,0
09/16/2013,173.75999450683594,0,0,0
09/17/2013,174.94000244140625,0,0,0
09/18/2013,179.24000549316406,0,0,0
09/19/2013,183.2899932861328,0,0,0
09/20/2013,184.02999877929688,0,0,0
09/23/2013,183.4600067138672,0,0,0
09/24/2013,181.38999938964844,0,0,0
09/25/2013,181.61000061035156,0,0,0
09/26/2013,183.5500030517578,0,0,0
09/27/2013,184.13999938964844,0,0,0
09/30/2013,183.64999389648438,0,0,0
10/01/2013,181.9199981689453,0,0,0
10/02/2013,175.6199951171875,0,0,0
10/03/2013,166.61000061035156,0,0,0
10/04/2013,167.57000732421875,0,0,0
10/07/2013,165.6999969482422,0,0,0
10/08/2013,164.2100067138672,0,0,0
10/09/2013,165.36000061035156,0,0,0
10/10/2013,166.3300018310547,0,0,0
10/11/2013,167.08999633789062,0,0,0
10/14/2013,166.1199951171875,0,0,0
10/15/2013,164.02000427246094,0,0,0
10/16/2013,165.52999877929688,0,0,0
10/17/2013,168.0,0,0,0
10/18/2013,166.83999633789062,0,0,0
10/21/2013,167.00999450683594,0,0,0
10/22/2013,167.0,0,0,0
10/23/2013,168.64999389648438,0,0,0
10/24/2013,174.07000732421875,0,0,0
10/25/2013,171.5399932861328,0,0,0
10/28/2013,168.94000244140625,0,0,0
10/29/2013,168.38999938964844,0,0,0
10/30/2013,162.17999267578125,0,0,0
10/31/2013,161.25,0,0,0
11/01/2013,166.1699981689453,0,0,0
11/04/2013,164.00999450683594,0,0,0
11/05/2013,161.27000427246094,0,0,0
11/06/2013,163.25999450683594,0,0,0
11/07/2013,159.75,0,0,0
11/08/2013,155.94000244140625,0,0,0
11/11/2013,157.22000122070312,0,0,0
11/12/2013,155.17999267578125,0,0,0
11/13/2013,157.8300018310547,0,0,0
11/14/2013,162.24000549316406,0,0,0
11/15/2013,167.61000061035156,0,0,0
11/18/2013,164.13999938964844,0,0,0
11/19/2013,161.5800018310547,0,0,0
11/20/2013,160.6199951171875,0,0,0
11/21/2013,160.6300048828125,0,0,0
11/22/2013,160.30999755859375,0,0,0
11/25/2013,162.25,0,0,0
11/26/2013,162.52999877929688,0,0,0
11/27/2013,160.6199951171875,0,0,0
11/29/2013,160.6999969482422,0,0,0
12/02/2013,159.5500030517578,0,0,0
12/03/2013,159.38999938964844,0,0,0
12/04/2013,161.7899932861328,0,0,0
12/05/2013,167.42999267578125,0,0,0
12/06/2013,165.47999572753906,0,0,0
12/09/2013,168.36000061035156,0,0,0
12/10/2013,168.5800018310547,0,0,0
12/11/2013,167.72999572753906,0,0,0
12/12/2013,168.0,0,0,0
12/13/2013,168.7899932861328,0,0,0
12/16/2013,169.74000549316406,0,0,0
12/17/2013,169.02000427246094,0,0,0
12/18/2013,170.4199981689453,0,0,0
12/19/2013,169.02999877929688,0,0,0
12/20/2013,170.69000244140625,0,0,0
12/23/2013,174.82000732421875,0,0,0
12/24/2013,175.6199951171875,0,0,0
12/26/2013,175.9199981689453,0,0,0
12/27/2013,174.5800018310547,169.76729934692383,177.040748033,162.493850661
12/30/2013,173.07000732421875,169.74139938354492,176.993020343,162.489778424
12/31/2013,177.4499969482422,169.66899948120118,176.850545862,162.4874531
01/02/2014,174.75999450683594,169.63069946289062,176.760245571,162.501153355
01/03/2014,173.4199981689453,169.56649948120116,176.620260252,162.512738711
01/06/2014,174.17999267578125,169.5131994628906,176.517328803,162.509070122
01/07/2014,179.58999633789062,169.50249938964845,176.49866935,162.50632943
01/08/2014,180.2899932861328,169.57989929199218,176.644095738,162.515702846
01/09/2014,177.49000549316406,169.72389923095704,176.857835239,162.589963222
01/10/2014,179.00999450683594,169.8209992980957,176.99379172,162.648206876
01/13/2014,174.9199981689453,169.9511991882324,177.171283004,162.731115372
01/14/2014,178.74000549316406,170.01859924316406,177.253278604,162.783919883
01/15/2014,179.52999877929688,170.1409992980957,177.418528243,162.863470354
01/16/2014,179.47999572753906,170.26339935302735,177.594681405,162.932117301
01/17/2014,175.8699951171875,170.35809936523438,177.746437661,162.969761069
01/21/2014,179.2899932861328,170.4220993041992,177.830160424,163.014038185
01/22/2014,178.97000122070312,170.51269927978515,177.973073774,163.052324785
01/23/2014,182.63999938964844,170.5873992919922,178.094537191,163.080261393
01/24/2014,183.8800048828125,170.65519927978517,178.239866118,163.070532442
01/27/2014,181.07000732421875,170.75659927368164,178.448847555,163.064350992
01/28/2014,182.60000610351562,170.797999420166,178.534376198,163.061622642
