735292.0,185.1699981689453
735295.0,184.25999450683594
735296.0,186.44000244140625
735297.0,187.13999938964844
735298.0,187.63999938964844
735299.0,187.67999267578125
735302.0,186.38999938964844
735303.0,186.75999450683594
735304.0,186.22000122070312
735305.0,183.89999389648438
735306.0,182.2100067138672
735309.0,185.80999755859375
735310.0,186.80999755859375
735311.0,184.7100067138672
735312.0,187.89999389648438
735313.0,186.6699981689453
735316.0,188.25
735317.0,195.0399932861328
735318.0,192.6199951171875
735319.0,189.8300018310547
735320.0,190.4499969482422
735323.0,192.49000549316406
735324.0,194.5
735325.0,193.5500030517578
735326.0,192.69000244140625
735327.0,191.77000427246094
735330.0,194.52000427246094
735331.0,193.2899932861328
735332.0,196.63999938964844
735333.0,195.67999267578125
735334.0,195.19000244140625
735337.0,197.77000427246094
735338.0,197.02000427246094
735339.0,196.39999389648438
735340.0,190.00999450683594
735344.0,192.27000427246094
735345.0,192.14999389648438
735346.0,191.72999572753906
735347.0,190.22000122070312
735348.0,189.6300048828125
735351.0,193.13999938964844
735352.0,195.11000061035156
735353.0,196.47000122070312
735354.0,193.52999877929688
735355.0,191.44000244140625
735358.0,191.25999450683594
735359.0,190.02999877929688
735360.0,189.3000030517578
735361.0,188.91000366210938
735362.0,190.0800018310547
735365.0,192.57000732421875
735366.0,192.19000244140625
735367.0,188.72000122070312
735368.0,186.4600067138672
735369.0,187.05999755859375
735372.0,187.0
735373.0,184.88999938964844
735374.0,186.38999938964844
735375.0,185.67999267578125
735376.0,185.94000244140625
735380.0,184.77999877929688
735381.0,183.0800018310547
735382.0,183.75999450683594
735383.0,184.36000061035156
735386.0,185.69000244140625
735387.0,184.3699951171875
735388.0,184.50999450683594
735389.0,185.97999572753906
735390.0,186.3699951171875
735393.0,186.22000122070312
735394.0,184.2899932861328
735395.0,182.25
735396.0,181.22000122070312
735397.0,182.55999755859375
735400.0,182.35000610351562
735401.0,182.25999450683594
735402.0,183.60000610351562
735403.0,182.82000732421875
735404.0,181.5500030517578
735407.0,182.13999938964844
735408.0,180.8800048828125
735409.0,180.72000122070312
735410.0,180.3699951171875
735411.0,181.7100067138672
735414.0,181.27000427246094
735415.0,186.35000610351562
735416.0,188.38999938964844
735417.0,188.52999877929688
735421.0,188.0399932861328
735422.0,187.22000122070312
735423.0,188.4199981689453
735424.0,187.6999969482422
735425.0,188.0
735428.0,189.86000061035156
735429.0,188.49000549316406
735430.0,192.36000061035156
735431.0,192.49000549316406
735432.0,192.5
735435.0,190.85000610351562
735436.0,194.08999633789062
735437.0,193.6300048828125
735438.0,195.24000549316406
735439.0,194.39999389648438
735442.0,195.77999877929688
735443.0,194.57000732421875
735444.0,194.0
735445.0,191.6699981689453
735446.0,189.14999389648438
735449.0,189.63999938964844
735450.0,187.10000610351562
735451.0,185.97000122070312
735452.0,184.3000030517578
735453.0,186.6300048828125
735456.0,187.47000122070312
735457.0,187.33999633789062
735458.0,187.9499969482422
735459.0,187.8800048828125
735460.0,187.3800048828125
735463.0,189.36000061035156
735464.0,190.07000732421875
735465.0,190.10000610351562
735466.0,191.22999572753906
735467.0,190.41000366210938
735470.0,191.16000366210938
735471.0,192.99000549316406
735472.0,192.25
735473.0,192.0
735474.0,192.3000030517578
735478.0,191.55999755859375
735479.0,191.9499969482422
735480.0,190.67999267578125
735481.0,191.1999969482422
735484.0,190.13999938964844
735485.0,189.99000549316406
735486.0,191.5399932861328
735487.0,191.72000122070312
735488.0,191.27999877929688
735491.0,191.80999755859375
735492.0,192.9600067138672
735493.0,192.8000030517578
735494.0,193.75
735495.0,194.0
735498.0,193.11000061035156
735499.0,191.6199951171875
735500.0,192.30999755859375
735501.0,189.00999450683594
735502.0,190.05999755859375
735505.0,189.63999938964844
735506.0,189.8300018310547
735507.0,187.1699981689453
735508.0,186.91000366210938
735509.0,188.6699981689453
735512.0,189.0399932861328
735513.0,185.7100067138672
735514.0,189.36000061035156
735515.0,186.4199981689453
735516.0,185.92999267578125
735519.0,183.52000427246094
735520.0,183.8000030517578
735521.0,181.75
735522.0,179.83999633789062
735523.0,182.0500030517578
735526.0,169.10000610351562
735527.0,163.22999572753906
735528.0,161.7899932861328
735529.0,162.17999267578125
735530.0,162.0800018310547
735533.0,161.8699951171875
735534.0,163.60000610351562
735535.0,163.4600067138672
735536.0,164.35000610351562
735537.0,164.39999389648438
735540.0,164.36000061035156
735541.0,162.64999389648438
735542.0,161.82000732421875
735543.0,161.4600067138672
735544.0,162.07000732421875
735547.0,163.49000549316406
735548.0,163.3000030517578
735549.0,161.9199981689453
735550.0,162.7899932861328
735551.0,164.16000366210938
735554.0,164.16000366210938
735555.0,161.88999938964844
735556.0,161.42999267578125
735557.0,160.63999938964844
735558.0,160.9199981689453
735561.0,162.14999389648438
735562.0,161.75999450683594
735563.0,161.9499969482422
735565.0,162.1699981689453
735568.0,161.5399932861328
735569.0,162.6699981689453
735570.0,164.52000427246094
735571.0,164.0500030517578
735572.0,163.27000427246094
735575.0,161.86000061035156
735576.0,162.99000549316406
735577.0,160.50999450683594
735578.0,161.07000732421875
735579.0,155.3800048828125
735582.0,153.05999755859375
735583.0,151.41000366210938
735584.0,151.92999267578125
735585.0,157.67999267578125
735586.0,158.50999450683594
735589.0,161.44000244140625
735590.0,162.24000549316406
735591.0,161.82000732421875
735593.0,162.33999633789062
735596.0,160.50999450683594
735597.0,160.0500030517578
735598.0,160.44000244140625
735600.0,162.05999755859375
735603.0,159.50999450683594
735604.0,156.07000732421875
735605.0,155.0500030517578
735606.0,158.4199981689453
735607.0,159.11000061035156
735610.0,156.44000244140625
735611.0,156.80999755859375
735612.0,155.8000030517578
735613.0,154.57000732421875
735614.0,157.13999938964844
735618.0,156.9499969482422
735619.0,152.08999633789062
735620.0,155.38999938964844
735621.0,155.8699951171875
735624.0,156.36000061035156
735625.0,153.6699981689453
735626.0,151.5500030517578
735627.0,155.47999572753906
735628.0,153.30999755859375
735631.0,154.66000366210938
735632.0,158.47000122070312
735633.0,156.9600067138672
735634.0,157.91000366210938
735635.0,156.72000122070312
735638.0,155.75
735639.0,158.55999755859375
735640.0,158.1999969482422
735641.0,158.52000427246094
735642.0,160.39999389648438
735646.0,160.9600067138672
735647.0,162.19000244140625
735648.0,163.88999938964844
735649.0,163.64999389648438
735652.0,162.91000366210938
735653.0,164.8300018310547
735654.0,162.80999755859375
735655.0,160.8699951171875
735656.0,161.94000244140625
735659.0,160.47999572753906
735660.0,161.02999877929688
735661.0,159.4199981689453
735662.0,161.17999267578125
735663.0,158.5
735666.0,160.77000427246094
735667.0,157.80999755859375
735668.0,156.8000030517578
735669.0,157.97999572753906
735670.0,154.27999877929688
735673.0,157.0800018310547
735674.0,156.9600067138672
735675.0,159.80999755859375
735676.0,159.80999755859375
735677.0,162.8800048828125
735680.0,164.6300048828125
735681.0,163.0
735682.0,159.1999969482422
735683.0,160.58999633789062
735684.0,160.39999389648438
735687.0,162.6699981689453
735688.0,160.5
735689.0,159.17999267578125
735690.0,160.4499969482422
735694.0,162.0399932861328
735695.0,162.07000732421875
735696.0,161.85000610351562
735697.0,162.33999633789062
735698.0,162.86000061035156
735701.0,162.3800048828125
735702.0,162.3000030517578
735703.0,164.1300048828125
735704.0,163.1300048828125
735705.0,160.6699981689453
735708.0,166.16000366210938
735709.0,164.25999450683594
735710.0,165.36000061035156
735711.0,170.24000549316406
735712.0,169.77999877929688
735715.0,170.72999572753906
735716.0,173.9199981689453
735717.0,174.39999389648438
735718.0,171.2899932861328
735719.0,173.6699981689453
735722.0,173.97000122070312
735723.0,173.0800018310547
735724.0,170.0500030517578
735725.0,170.99000549316406
735726.0,172.67999267578125
735729.0,171.1199951171875
735730.0,170.5500030517578
735731.0,172.27999877929688
735732.0,174.0500030517578
735733.0,173.25999450683594
735736.0,173.05999755859375
735737.0,173.47999572753906
735738.0,173.75999450683594
735739.0,173.33999633789062
735740.0,172.22000122070312
735744.0,170.1300048828125
735745.0,172.0
735746.0,171.7100067138672
735747.0,169.64999389648438
735750.0,170.17999267578125
735751.0,169.64999389648438
735752.0,169.9199981689453
735753.0,168.3800048828125
735754.0,167.39999389648438
735757.0,165.33999633789062
735758.0,165.67999267578125
735759.0,168.9199981689453
735760.0,168.77999877929688
735761.0,166.99000549316406
735764.0,166.25999450683594
735765.0,166.83999633789062
735766.0,167.1699981689453
735767.0,168.25
735768.0,166.99000549316406
735771.0,167.72999572753906
735772.0,168.6199951171875
735773.0,166.97000122070312
735774.0,166.0800018310547
735775.0,165.4600067138672
735778.0,162.97000122070312
735779.0,162.66000366210938
735780.0,164.49000549316406
735781.0,165.08999633789062
735785.0,164.72999572753906
735786.0,165.0
735787.0,163.16000366210938
735788.0,163.85000610351562
735789.0,166.9499969482422
735792.0,169.3800048828125
735793.0,168.61000061035156
735794.0,168.52999877929688
735795.0,171.0
735796.0,172.50999450683594
735799.0,173.22000122070312
735800.0,163.07000732421875
735801.0,160.35000610351562
735802.0,161.72999572753906
735803.0,159.75
735806.0,159.07000732421875
735807.0,160.0500030517578
735808.0,161.08999633789062
735809.0,160.9600067138672
735810.0,161.99000549316406
735813.0,158.7100067138672
735814.0,157.60000610351562
735815.0,157.89999389648438
735816.0,156.32000732421875
735817.0,155.1199951171875
735820.0,156.75
735821.0,155.50999450683594
735822.0,156.16000366210938
735823.0,155.07000732421875
735824.0,155.75
735827.0,156.30999755859375
735828.0,156.00999450683594
735829.0,153.94000244140625
735830.0,152.66000366210938
735831.0,148.85000610351562
735834.0,143.47000122070312
735835.0,140.9600067138672
735836.0,146.6999969482422
735837.0,148.5399932861328
735838.0,147.97999572753906
735841.0,147.88999938964844
735842.0,142.67999267578125
735843.0,145.0500030517578
735844.0,146.77999877929688
735845.0,143.6999969482422
735849.0,147.22999572753906
735850.0,145.0500030517578
735851.0,146.1999969482422
735852.0,147.3699951171875
735855.0,145.64999389648438
735856.0,147.52999877929688
735857.0,148.41000366210938
735858.0,148.13999938964844
735859.0,144.50999450683594
735862.0,146.47999572753906
735863.0,144.42999267578125
735864.0,143.66000366210938
735865.0,144.41000366210938
735866.0,145.4199981689453
735869.0,142.52000427246094
735870.0,142.47000122070312
735871.0,144.97000122070312
735872.0,143.58999633789062
735873.0,144.5800018310547
735876.0,149.0399932861328
735877.0,148.77999877929688
735878.0,150.08999633789062
735879.0,152.27999877929688
735880.0,152.38999938964844
735883.0,151.13999938964844
735884.0,149.6199951171875
735885.0,150.00999450683594
735886.0,150.08999633789062
735887.0,150.38999938964844
735890.0,149.22000122070312
735891.0,140.63999938964844
735892.0,140.9199981689453
735893.0,144.08999633789062
735894.0,144.67999267578125
735897.0,143.66000366210938
735898.0,137.86000061035156
735899.0,140.8300018310547
735900.0,140.5500030517578
735901.0,140.0800018310547
735904.0,140.3699951171875
735905.0,141.8800048828125
735906.0,141.6300048828125
735907.0,139.88999938964844
735908.0,138.25
735911.0,135.30999755859375
735912.0,135.47000122070312
735913.0,135.02000427246094
735914.0,133.0399932861328
735915.0,131.75
735918.0,133.7100067138672
735919.0,133.82000732421875
735920.0,135.82000732421875
735921.0,136.74000549316406
735922.0,138.5
735925.0,138.4600067138672
735926.0,138.60000610351562
735927.0,138.0
735929.0,138.4600067138672
735932.0,139.4199981689453
735933.0,141.27999877929688
735934.0,139.6999969482422
735935.0,138.9199981689453
735936.0,140.42999267578125
735939.0,139.5500030517578
735940.0,138.0500030517578
735941.0,136.61000061035156
735942.0,136.77999877929688
735943.0,134.57000732421875
735946.0,135.92999267578125
735947.0,137.7899932861328
735948.0,139.2899932861328
735949.0,136.75
735950.0,134.89999389648438
735953.0,135.5
735954.0,137.92999267578125
735955.0,138.5399932861328
735956.0,138.25
735960.0,137.61000061035156
735961.0,139.77999877929688
735962.0,139.33999633789062
735963.0,137.6199951171875
735967.0,135.9499969482422
735968.0,135.85000610351562
735969.0,135.1699981689453
735970.0,132.86000061035156
735971.0,131.6300048828125
735974.0,133.22999572753906
735975.0,132.89999389648438
735976.0,131.1699981689453
735977.0,132.91000366210938
735978.0,130.02999877929688
735982.0,128.11000061035156
735983.0,121.86000061035156
735984.0,122.91000366210938
735985.0,122.5
735988.0,122.08000183105469
735989.0,122.58999633789062
735990.0,120.95999908447266
735991.0,122.22000122070312
735992.0,124.79000091552734
735995.0,124.83000183105469
735996.0,122.94000244140625
735997.0,124.72000122070312
735998.0,127.6500015258789
735999.0,128.57000732421875
736002.0,126.9800033569336
736003.0,124.06999969482422
736004.0,120.19000244140625
736005.0,117.8499984741211
736006.0,121.04000091552734
736010.0,122.73999786376953
736011.0,126.0999984741211
736012.0,132.4499969482422
736013.0,133.0800018310547
736016.0,133.77000427246094
736017.0,132.39999389648438
736018.0,132.8000030517578
736019.0,134.5
736020.0,132.02999877929688
736023.0,131.02999877929688
736024.0,134.3699951171875
736025.0,136.3000030517578
736026.0,137.8000030517578
736027.0,137.8000030517578
736030.0,140.14999389648438
736031.0,139.07000732421875
736032.0,140.41000366210938
736033.0,140.19000244140625
736034.0,142.36000061035156
736037.0,142.77999877929688
736038.0,142.9600067138672
736039.0,144.7899932861328
736040.0,147.0399932861328
736041.0,147.08999633789062
736044.0,148.6300048828125
736045.0,148.10000610351562
736046.0,145.39999389648438
736047.0,147.9499969482422
736051.0,148.39999389648438
736052.0,149.3300018310547
736053.0,148.41000366210938
736054.0,151.4499969482422
736055.0,152.52000427246094
736058.0,152.07000732421875
736059.0,150.0
736060.0,150.02000427246094
736061.0,148.25
736062.0,149.35000610351562
736065.0,149.25
736066.0,149.6300048828125
736067.0,151.22999572753906
736068.0,151.16000366210938
736069.0,151.72000122070312
736072.0,152.52999877929688
736073.0,144.0
736074.0,146.11000061035156
736075.0,149.3000030517578
736076.0,148.5
736079.0,148.80999755859375
736080.0,149.0800018310547
736081.0,150.47000122070312
736082.0,147.07000732421875
736083.0,145.94000244140625
736086.0,145.27000427246094
736087.0,144.1300048828125
736088.0,144.25
736089.0,146.47000122070312
736090.0,147.2899932861328
736093.0,147.33999633789062
736094.0,149.97000122070312
736095.0,148.9499969482422
736096.0,148.83999633789062
736097.0,147.72000122070312
736100.0,149.4600067138672
736101.0,148.0
736102.0,147.33999633789062
736103.0,144.92999267578125
736104.0,147.25
736107.0,146.77000427246094
736108.0,148.30999755859375
736109.0,151.69000244140625
736110.0,152.44000244140625
736111.0,152.83999633789062
736115.0,153.74000549316406
736116.0,152.50999450683594
736117.0,153.5
736118.0,152.88999938964844
736121.0,152.72999572753906
736122.0,153.3300018310547
736123.0,154.0
736124.0,153.4199981689453
736125.0,152.3699951171875
736128.0,151.27999877929688
736129.0,151.05999755859375
736130.0,150.67999267578125
736131.0,151.05999755859375
736132.0,151.99000549316406
736135.0,153.61000061035156
736136.0,154.0500030517578
736137.0,152.9199981689453
736138.0,155.35000610351562
736139.0,146.58999633789062
736142.0,143.5
736143.0,145.6999969482422
736144.0,148.4600067138672
736145.0,151.77999877929688
736146.0,152.35000610351562
736150.0,151.67999267578125
736151.0,152.3699951171875
736152.0,152.60000610351562
736153.0,154.4600067138672
736156.0,155.3300018310547
736157.0,157.0399932861328
736158.0,158.02000427246094
736159.0,160.27999877929688
736160.0,159.77999877929688
736163.0,159.86000061035156
736164.0,159.5800018310547
736165.0,161.36000061035156
736166.0,160.4499969482422
736167.0,162.07000732421875
736170.0,162.64999389648438
736171.0,162.1199951171875
736172.0,161.8300018310547
736173.0,161.3699951171875
736174.0,160.6199951171875
736177.0,161.4499969482422
736178.0,160.5800018310547
736179.0,160.6699981689453
736180.0,161.5500030517578
736181.0,163.5
736184.0,162.0399932861328
736185.0,161.77000427246094
736186.0,162.0800018310547
736187.0,163.52999877929688
736188.0,161.9499969482422
736191.0,161.8800048828125
736192.0,160.6999969482422
736193.0,160.44000244140625
736194.0,161.36000061035156
736195.0,160.0399932861328
736198.0,160.0
736199.0,160.25999450683594
736200.0,159.0500030517578
736201.0,158.6300048828125
736202.0,158.32000732421875
736205.0,159.72000122070312
736206.0,159.39999389648438
736207.0,158.8800048828125
736208.0,159.5399932861328
736209.0,159.5500030517578
736213.0,160.35000610351562
736214.0,161.63999938964844
736215.0,159.0
736216.0,155.69000244140625
736219.0,158.2899932861328
736220.0,155.80999755859375
736221.0,154.0500030517578
736222.0,155.66000366210938
736223.0,153.83999633789062
736226.0,154.8699951171875
736227.0,154.4499969482422
736228.0,155.52999877929688
736229.0,156.11000061035156
736230.0,154.97999572753906
736233.0,153.97999572753906
736234.0,156.77000427246094
736235.0,158.2899932861328
736236.0,158.11000061035156
736237.0,158.85000610351562
736240.0,157.61000061035156
736241.0,156.4600067138672
736242.0,157.0800018310547
736243.0,156.8800048828125
736244.0,155.6699981689453
736247.0,157.02000427246094
736248.0,154.7899932861328
736249.0,154.2899932861328
736250.0,153.72000122070312
736251.0,154.4499969482422
736254.0,154.77000427246094
736255.0,150.72000122070312
736256.0,151.25999450683594
736257.0,151.52000427246094
736258.0,149.6300048828125
736261.0,150.57000732421875
736262.0,150.8800048828125
736263.0,151.80999755859375
736264.0,153.35000610351562
736265.0,152.61000061035156
736268.0,153.69000244140625
736269.0,152.7899932861328
736270.0,151.9499969482422
736271.0,152.3699951171875
736272.0,152.42999267578125
736275.0,155.72000122070312
736276.0,155.1699981689453
736277.0,154.80999755859375
736278.0,160.22000122070312
736279.0,161.27000427246094
736282.0,158.2100067138672
736283.0,158.6699981689453
736284.0,159.2899932861328
736285.0,159.8000030517578
736286.0,160.38999938964844
736289.0,162.77000427246094
736290.0,162.6699981689453
736291.0,161.97999572753906
736293.0,163.13999938964844
736296.0,164.52000427246094
736297.0,163.52999877929688
736298.0,162.22000122070312
736299.0,159.82000732421875
736300.0,160.02000427246094
736303.0,159.83999633789062
736304.0,160.35000610351562
736305.0,164.7899932861328
736306.0,165.36000061035156
736307.0,166.52000427246094
736310.0,165.5
736311.0,168.2899932861328
736312.0,168.50999450683594
736313.0,168.02000427246094
736314.0,166.72999572753906
736317.0,166.67999267578125
736318.0,167.60000610351562
736319.0,167.3300018310547
736320.0,167.05999755859375
736321.0,166.7100067138672
736325.0,167.13999938964844
736326.0,166.19000244140625
736327.0,166.60000610351562
736328.0,165.99000549316406
736332.0,167.19000244140625
736333.0,169.25999450683594
736334.0,168.6999969482422
736335.0,169.52999877929688
736338.0,167.64999389648438
736339.0,165.52000427246094
736340.0,167.75
736341.0,167.9499969482422
736342.0,167.33999633789062
736346.0,167.88999938964844
736347.0,166.8000030517578
736348.0,166.80999755859375
736349.0,170.5500030517578
736352.0,171.02999877929688
736353.0,175.89999389648438
736354.0,178.2899932861328
736355.0,178.66000366210938
736356.0,177.3000030517578
736359.0,175.8000030517578
736360.0,174.52000427246094
736361.0,174.2899932861328
736362.0,174.5800018310547
736363.0,175.82000732421875
736366.0,175.86000061035156
736367.0,178.4600067138672
736368.0,176.1699981689453
736369.0,177.2100067138672
736370.0,178.67999267578125
736373.0,179.36000061035156
736374.0,180.1300048828125
736375.0,181.67999267578125
736376.0,181.42999267578125
736377.0,180.6699981689453
736381.0,180.25999450683594
736382.0,181.14999389648438
736383.0,181.64999389648438
736384.0,181.35000610351562
736387.0,179.39999389648438
736388.0,179.82000732421875
736389.0,181.9499969482422
736390.0,180.52999877929688
736391.0,180.0500030517578
736394.0,180.47000122070312
736395.0,180.3800048828125
736396.0,179.4499969482422
736397.0,177.17999267578125
736398.0,177.8300018310547
736401.0,176.4600067138672
736402.0,175.72000122070312
736403.0,175.80999755859375
736404.0,177.24000549316406
736405.0,175.64999389648438
736408.0,175.6999969482422
736409.0,173.8800048828125
736410.0,174.77999877929688
736411.0,174.82000732421875
736412.0,173.8300018310547
736415.0,173.77000427246094
736416.0,174.50999450683594
736417.0,173.94000244140625
736418.0,173.86000061035156
736419.0,174.13999938964844
736422.0,174.5
736423.0,174.52000427246094
736424.0,172.8800048828125
736425.0,172.4499969482422
736426.0,172.13999938964844
736429.0,171.1999969482422
736430.0,170.5800018310547
736431.0,170.66000366210938
736432.0,169.52999877929688
736436.0,171.10000610351562
736437.0,170.0500030517578
736438.0,161.69000244140625
736439.0,162.3000030517578
736440.0,160.3800048828125
736443.0,160.75
736444.0,160.38999938964844
736445.0,160.05999755859375
736446.0,160.32000732421875
736447.0,160.2899932861328
736450.0,158.83999633789062
736451.0,159.10000610351562
736452.0,158.6300048828125
736453.0,159.0500030517578
736454.0,155.0500030517578
736457.0,153.02999877929688
736458.0,152.11000061035156
736459.0,151.25
736460.0,150.64999389648438
736461.0,150.3699951171875
736464.0,151.50999450683594
736465.0,153.67999267578125
736466.0,150.92999267578125
736467.0,150.77999877929688
736468.0,151.97999572753906
736471.0,152.63999938964844
736472.0,152.02999877929688
736473.0,152.50999450683594
736474.0,153.1999969482422
736475.0,152.49000549316406
736479.0,151.72999572753906
736480.0,152.6300048828125
736481.0,152.6699981689453
736482.0,152.0500030517578
736485.0,152.41000366210938
736486.0,152.3699951171875
736487.0,150.97999572753906
736488.0,152.10000610351562
736489.0,154.10000610351562
736492.0,155.17999267578125
736493.0,154.25
736494.0,153.80999755859375
736495.0,154.22000122070312
736496.0,155.3800048828125
736499.0,154.83999633789062
736500.0,154.9499969482422
736501.0,153.7899932861328
736502.0,154.39999389648438
736503.0,154.11000061035156
736506.0,155.22999572753906
736507.0,154.75
736508.0,155.32000732421875
736509.0,154.1300048828125
736510.0,153.8300018310547
736513.0,155.5800018310547
736515.0,153.6699981689453
736516.0,152.36000061035156
736517.0,152.94000244140625
736520.0,153.4199981689453
736521.0,153.19000244140625
736522.0,153.6999969482422
736523.0,153.6300048828125
736524.0,154.24000549316406
736527.0,153.00999450683594
736528.0,154.0
736529.0,147.52999877929688
736530.0,147.66000366210938
736531.0,147.0800018310547
736534.0,145.99000549316406
736535.0,146.19000244140625
736536.0,145.36000061035156
736537.0,145.07000732421875
736538.0,144.2899932861328
736541.0,144.6699981689453
736542.0,145.3000030517578
736543.0,144.4499969482422
736544.0,144.94000244140625
736545.0,145.16000366210938
736548.0,143.47000122070312
736549.0,142.11000061035156
736550.0,141.77000427246094
736551.0,141.83999633789062
736552.0,141.83999633789062
736555.0,142.32000732421875
736556.0,142.07000732421875
736557.0,142.5
736558.0,140.6999969482422
736559.0,139.6999969482422
736562.0,140.3300018310547
736563.0,141.00999450683594
736564.0,142.13999938964844
736565.0,142.94000244140625
736566.0,143.74000549316406
736569.0,142.50999450683594
736570.0,143.13999938964844
736571.0,142.55999755859375
736572.0,143.02999877929688
736573.0,144.0800018310547
736577.0,143.0399932861328
736578.0,143.82000732421875
736579.0,142.89999389648438
736580.0,142.4499969482422
736583.0,144.86000061035156
736584.0,145.75999450683594
736585.0,145.99000549316406
736586.0,145.5399932861328
736587.0,144.82000732421875
736590.0,144.5500030517578
736591.0,144.38999938964844
736592.0,145.8800048828125
736593.0,145.25999450683594
736594.0,145.1300048828125
736597.0,145.8699951171875
736598.0,146.55999755859375
736599.0,145.66000366210938
736600.0,145.66000366210938
736601.0,145.0800018310547
736604.0,146.66000366210938
736605.0,146.77999877929688
736606.0,146.47999572753906
736607.0,146.72000122070312
736608.0,146.47999572753906
736611.0,147.38999938964844
736612.0,148.5
736613.0,147.6199951171875
736614.0,147.02999877929688
736615.0,147.10000610351562
736618.0,146.8300018310547
736619.0,146.5399932861328
736620.0,159.52999877929688
736621.0,160.89999389648438
736622.0,162.07000732421875
736625.0,159.5500030517578
736626.0,155.8800048828125
736627.0,153.5
736628.0,153.60000610351562
736629.0,153.67999267578125
736632.0,154.36000061035156
736633.0,154.05999755859375
736634.0,154.02999877929688
736635.0,153.35000610351562
736636.0,151.5800018310547
736639.0,150.83999633789062
736640.0,151.35000610351562
736641.0,151.57000732421875
736642.0,150.3000030517578
736643.0,149.16000366210938
736646.0,148.39999389648438
736647.0,148.88999938964844
736648.0,147.10000610351562
736649.0,149.1199951171875
736650.0,148.97000122070312
736653.0,150.50999450683594
736654.0,151.9499969482422
736655.0,151.77000427246094
736657.0,151.83999633789062
736660.0,151.97999572753906
736661.0,152.47000122070312
736662.0,153.5500030517578
736663.0,153.97000122070312
736664.0,154.75999450683594
736667.0,156.4600067138672
736668.0,155.35000610351562
736669.0,154.10000610351562
736670.0,153.57000732421875
