06/02/2014,100.4000015258789,0,0,0
06/03/2014,99.77999877929688,0,0,0
06/04/2014,100.51000213623047,0,0,0
06/05/2014,100.08000183105469,0,0,0
06/06/2014,100.43000030517578,0,0,0
06/09/2014,100.25,0,0,0
06/10/2014,100.25,0,0,0
06/11/2014,100.20999908447266,0,0,0
06/12/2014,99.83999633789062,0,0,0
06/13/2014,98.16000366210938,0,0,0
06/16/2014,97.7699966430664,0,0,0
06/17/2014,97.63999938964844,0,0,0
06/18/2014,97.73999786376953,0,0,0
06/19/2014,98.52999877929688,0,0,0
06/20/2014,98.69000244140625,0,0,0
06/23/2014,98.2300033569336,0,0,0
06/24/2014,98.6500015258789,0,0,0
06/25/2014,100.20999908447266,0,0,0
06/26/2014,99.80000305175781,0,0,0
06/27/2014,101.63999938964844,0,0,0
06/30/2014,102.30000305175781,0,0,0
07/01/2014,101.94000244140625,0,0,0
07/02/2014,101.61000061035156,0,0,0
07/03/2014,101.7300033569336,0,0,0
07/07/2014,101.37000274658203,0,0,0
07/08/2014,100.62000274658203,0,0,0
07/09/2014,103.44000244140625,0,0,0
07/10/2014,104.13999938964844,0,0,0
07/11/2014,103.63999938964844,0,0,0
07/14/2014,104.05000305175781,0,0,0
07/15/2014,103.7699966430664,0,0,0
07/16/2014,104.43000030517578,0,0,0
07/17/2014,103.16999816894531,0,0,0
07/18/2014,103.98999786376953,0,0,0
07/21/2014,104.54000091552734,0,0,0
07/22/2014,104.33999633789062,0,0,0
07/23/2014,104.48999786376953,0,0,0
07/24/2014,103.4800033569336,0,0,0
07/25/2014,103.22000122070312,0,0,0
07/28/2014,106.66999816894531,0,0,0
07/29/2014,106.4800033569336,0,0,0
07/30/2014,108.95999908447266,0,0,0
07/31/2014,106.93000030517578,0,0,0
08/01/2014,106.16999816894531,0,0,0
08/04/2014,104.94999694824219,0,0,0
08/05/2014,104.76000213623047,0,0,0
08/06/2014,106.69000244140625,0,0,0
08/07/2014,107.08000183105469,0,0,0
08/08/2014,110.48999786376953,0,0,0
08/11/2014,109.48999786376953,0,0,0
08/12/2014,109.63999938964844,0,0,0
08/13/2014,108.94000244140625,0,0,0
08/14/2014,109.12000274658203,0,0,0
08/15/2014,108.56999969482422,0,0,0
08/18/2014,109.29000091552734,0,0,0
08/19/2014,108.0199966430664,0,0,0
08/20/2014,109.26000213623047,0,0,0
08/21/2014,109.33999633789062,0,0,0
08/22/2014,108.58999633789062,0,0,0
08/25/2014,110.04000091552734,0,0,0
08/26/2014,110.11000061035156,0,0,0
08/27/2014,110.61000061035156,0,0,0
08/28/2014,110.66999816894531,0,0,0
08/29/2014,110.29000091552734,0,0,0
09/02/2014,110.47000122070312,0,0,0
09/03/2014,111.0,0,0,0
09/04/2014,111.51000213623047,0,0,0
09/05/2014,112.95999908447266,0,0,0
09/08/2014,113.55999755859375,0,0,0
09/09/2014,112.69999694824219,0,0,0
09/10/2014,112.83000183105469,0,0,0
09/11/2014,113.6500015258789,0,0,0
09/12/2014,112.2300033569336,0,0,0
09/15/2014,111.3499984741211,0,0,0
09/16/2014,113.16000366210938,0,0,0
09/17/2014,113.23999786376953,0,0,0
09/18/2014,112.8499984741211,0,0,0
09/19/2014,112.12999725341797,0,0,0
09/22/2014,109.66000366210938,0,0,0
09/23/2014,109.69000244140625,0,0,0
09/24/2014,110.72000122070312,0,0,0
09/25/2014,109.27999877929688,0,0,0
09/26/2014,111.61000061035156,0,0,0
09/29/2014,110.73999786376953,0,0,0
09/30/2014,110.9000015258789,0,0,0
10/01/2014,109.44999694824219,0,0,0
10/02/2014,109.37999725341797,0,0,0
10/03/2014,111.47000122070312,0,0,0
10/06/2014,111.93000030517578,0,0,0
10/07/2014,110.4800033569336,0,0,0
10/08/2014,111.27999877929688,0,0,0
10/09/2014,109.88999938964844,0,0,0
10/10/2014,107.81999969482422,0,0,0
10/13/2014,106.2699966430664,0,0,0
10/14/2014,106.38999938964844,0,0,0
10/15/2014,106.8499984741211,0,0,0
10/16/2014,106.5999984741211,0,0,0
10/17/2014,108.30000305175781,0,0,0
10/20/2014,108.98999786376953,0,0,0
10/21/2014,110.80999755859375,0,0,0
10/22/2014,109.9800033569336,106.42390007019043,111.100804114,101.746996026
10/23/2014,110.5999984741211,106.51970008850098,111.170274135,101.869126042
10/24/2014,111.56999969482422,106.62790008544921,111.246166463,102.009633708
10/27/2014,112.30999755859375,106.73850006103515,111.341337089,102.135663033
10/28/2014,113.05999755859375,106.86080001831054,111.447543012,102.274057025
10/29/2014,112.45999908447266,106.98709999084473,111.56891276,102.405287221
10/30/2014,114.4000015258789,107.10919998168946,111.672503711,102.545896252
10/31/2014,112.33000183105469,107.25069999694824,111.818499281,102.682900712
11/03/2014,112.33000183105469,107.37190002441406,111.911985842,102.831814206
11/04/2014,110.69000244140625,107.4968000793457,111.999611558,102.9939886
11/05/2014,110.41000366210938,107.62210006713867,112.036827564,103.207372571
11/06/2014,111.6500015258789,107.7485001373291,112.059060024,103.437940251
11/07/2014,114.62000274658203,107.8886001586914,112.094750153,103.682450164
11/10/2014,113.27999877929688,108.05740020751954,112.190967776,103.923832639
11/11/2014,112.41999816894531,108.20490020751953,112.258252668,104.151547747
11/12/2014,113.19999694824219,108.34220016479492,112.302396196,104.382004133
11/13/2014,112.5199966430664,108.49190010070801,112.348603251,104.63519695
11/14/2014,113.04000091552734,108.63060005187988,112.378739251,104.882460853
11/17/2014,113.30000305175781,108.75890007019044,112.435508496,105.082291645
11/18/2014,114.88999938964844,108.89390007019043,112.485949947,105.301850193
