08/06/2013,12.239999771118164,0,0,0
08/07/2013,12.149999618530273,0,0,0
08/08/2013,12.1899995803833,0,0,0
08/09/2013,12.109999656677246,0,0,0
08/12/2013,12.170000076293945,0,0,0
08/13/2013,12.020000457763672,0,0,0
08/14/2013,11.979999542236328,0,0,0
08/15/2013,11.890000343322754,0,0,0
08/16/2013,11.859999656677246,0,0,0
08/19/2013,11.890000343322754,0,0,0
08/20/2013,12.0600004196167,0,0,0
08/21/2013,12.09000015258789,0,0,0
08/22/2013,12.3100004196167,0,0,0
08/23/2013,12.239999771118164,0,0,0
08/26/2013,12.149999618530273,0,0,0
08/27/2013,12.09000015258789,0,0,0
08/28/2013,12.029999732971191,0,0,0
08/29/2013,12.09000015258789,0,0,0
08/30/2013,12.109999656677246,0,0,0
09/03/2013,12.119999885559082,0,0,0
09/04/2013,12.170000076293945,0,0,0
09/05/2013,12.15999984741211,0,0,0
09/06/2013,12.279999732971191,0,0,0
09/09/2013,12.199999809265137,0,0,0
09/10/2013,12.220000267028809,0,0,0
09/11/2013,12.09000015258789,0,0,0
09/12/2013,12.029999732971191,0,0,0
09/13/2013,12.029999732971191,0,0,0
09/16/2013,12.130000114440918,0,0,0
09/17/2013,12.260000228881836,0,0,0
09/18/2013,12.670000076293945,0,0,0
09/19/2013,12.5,0,0,0
09/20/2013,12.479999542236328,0,0,0
09/23/2013,12.479999542236328,0,0,0
09/24/2013,12.539999961853027,0,0,0
09/25/2013,12.520000457763672,0,0,0
09/26/2013,12.510000228881836,0,0,0
09/27/2013,12.510000228881836,0,0,0
09/30/2013,12.510000228881836,0,0,0
10/01/2013,12.430000305175781,0,0,0
10/02/2013,12.390000343322754,0,0,0
10/03/2013,12.3100004196167,0,0,0
10/04/2013,12.289999961853027,0,0,0
10/07/2013,12.300000190734863,0,0,0
10/08/2013,12.329999923706055,0,0,0
10/09/2013,12.289999961853027,0,0,0
10/10/2013,12.300000190734863,0,0,0
10/11/2013,12.319999694824219,0,0,0
10/14/2013,12.380000114440918,0,0,0
10/15/2013,12.289999961853027,0,0,0
10/16/2013,12.199999809265137,0,0,0
10/17/2013,12.390000343322754,0,0,0
10/18/2013,12.390000343322754,0,0,0
10/21/2013,12.369999885559082,0,0,0
10/22/2013,12.449999809265137,0,0,0
10/23/2013,12.489999771118164,0,0,0
10/24/2013,12.470000267028809,0,0,0
10/25/2013,12.529999732971191,0,0,0
10/28/2013,12.609999656677246,0,0,0
10/29/2013,12.550000190734863,0,0,0
10/30/2013,12.520000457763672,0,0,0
10/31/2013,12.5,0,0,0
11/01/2013,12.430000305175781,0,0,0
11/04/2013,12.430000305175781,0,0,0
11/05/2013,12.479999542236328,0,0,0
11/06/2013,12.609999656677246,0,0,0
11/07/2013,12.600000381469727,0,0,0
11/08/2013,12.510000228881836,0,0,0
11/11/2013,12.479999542236328,0,0,0
11/12/2013,12.470000267028809,0,0,0
11/13/2013,12.279999732971191,0,0,0
11/14/2013,12.15999984741211,0,0,0
11/15/2013,12.180000305175781,0,0,0
11/18/2013,12.1899995803833,0,0,0
11/19/2013,12.170000076293945,0,0,0
11/20/2013,12.109999656677246,0,0,0
11/21/2013,12.149999618530273,0,0,0
11/22/2013,12.15999984741211,0,0,0
11/25/2013,12.149999618530273,0,0,0
11/26/2013,12.109999656677246,0,0,0
11/27/2013,12.289999961853027,0,0,0
11/29/2013,12.25,0,0,0
12/02/2013,12.210000038146973,0,0,0
12/03/2013,12.210000038146973,0,0,0
12/04/2013,12.170000076293945,0,0,0
12/05/2013,12.180000305175781,0,0,0
12/06/2013,12.270000457763672,0,0,0
12/09/2013,12.270000457763672,0,0,0
12/10/2013,12.289999961853027,0,0,0
12/11/2013,12.270000457763672,0,0,0
12/12/2013,12.229999542236328,0,0,0
12/13/2013,12.229999542236328,0,0,0
12/16/2013,12.25,0,0,0
12/17/2013,12.359999656677246,0,0,0
12/18/2013,12.390000343322754,0,0,0
12/19/2013,12.510000228881836,0,0,0
12/20/2013,12.5,0,0,0
12/23/2013,12.550000190734863,0,0,0
12/24/2013,12.5,0,0,0
12/26/2013,12.529999732971191,0,0,0
12/27/2013,12.399999618530273,12.293099994659423,12.4729371553,12.113262834
12/30/2013,12.369999885559082,12.294699993133545,12.4747692112,12.114630775
12/31/2013,12.359999656677246,12.296899995803834,12.4765312905,12.1172687011
01/02/2014,12.359999656677246,12.298599996566772,12.4780158563,12.1191841368
01/03/2014,12.460000038146973,12.301099996566773,12.4796099375,12.1225900556
01/06/2014,12.649999618530273,12.303999996185302,12.4827120813,12.1252879111
01/07/2014,12.619999885559082,12.310299987792968,12.4899911659,12.1306088097
01/08/2014,12.680000305175781,12.316699991226196,12.4959096892,12.1374902932
01/09/2014,12.680000305175781,12.324599990844726,12.5022312132,12.1469687685
01/10/2014,12.829999923706055,12.332799997329712,12.5077004552,12.1578995394
01/13/2014,12.770000457763672,12.342199993133544,12.5183055654,12.1660944209
01/14/2014,12.779999732971191,12.349299993515015,12.5281757296,12.1704242574
01/15/2014,12.800000190734863,12.356199989318847,12.5382208057,12.1741791729
01/16/2014,12.8100004196167,12.361099987030029,12.548331955,12.1738680191
01/17/2014,12.850000381469727,12.366799993515015,12.5588723317,12.1747276553
01/21/2014,12.819999694824219,12.37380000114441,12.5705424346,12.1770575677
01/22/2014,12.9399995803833,12.381099996566773,12.5806991281,12.181500865
01/23/2014,13.0,12.390199995040893,12.5942783546,12.1861216355
01/24/2014,12.960000038146973,12.399299993515015,12.609971605,12.1886283821
