08/07/2013,11.380000114440918,0,0,0
08/08/2013,11.350000381469727,0,0,0
08/09/2013,11.359999656677246,0,0,0
08/12/2013,11.300000190734863,0,0,0
08/13/2013,11.15999984741211,0,0,0
08/14/2013,11.15999984741211,0,0,0
08/15/2013,11.09000015258789,0,0,0
08/16/2013,11.039999961853027,0,0,0
08/19/2013,11.079999923706055,0,0,0
08/20/2013,11.300000190734863,0,0,0
08/21/2013,11.229999542236328,0,0,0
08/22/2013,11.699999809265137,0,0,0
08/23/2013,11.760000228881836,0,0,0
08/26/2013,11.75,0,0,0
08/27/2013,11.8100004196167,0,0,0
08/28/2013,11.729999542236328,0,0,0
08/29/2013,11.8100004196167,0,0,0
08/30/2013,11.600000381469727,0,0,0
09/03/2013,11.550000190734863,0,0,0
09/04/2013,11.5600004196167,0,0,0
09/05/2013,11.4399995803833,0,0,0
09/06/2013,11.289999961853027,0,0,0
09/09/2013,11.300000190734863,0,0,0
09/10/2013,11.300000190734863,0,0,0
09/11/2013,11.0600004196167,0,0,0
09/12/2013,11.050000190734863,0,0,0
09/13/2013,11.1899995803833,0,0,0
09/16/2013,11.220000267028809,0,0,0
09/17/2013,11.40999984741211,0,0,0
09/18/2013,11.6899995803833,0,0,0
09/19/2013,11.729999542236328,0,0,0
09/20/2013,11.6899995803833,0,0,0
09/23/2013,11.760000228881836,0,0,0
09/24/2013,11.899999618530273,0,0,0
09/25/2013,11.819999694824219,0,0,0
09/26/2013,11.84000015258789,0,0,0
09/27/2013,11.84000015258789,0,0,0
09/30/2013,11.779999732971191,0,0,0
10/01/2013,11.760000228881836,0,0,0
10/02/2013,11.739999771118164,0,0,0
10/03/2013,11.6899995803833,0,0,0
10/04/2013,11.6899995803833,0,0,0
10/07/2013,11.5600004196167,0,0,0
10/08/2013,11.510000228881836,0,0,0
10/09/2013,11.460000038146973,0,0,0
10/10/2013,11.420000076293945,0,0,0
10/11/2013,11.350000381469727,0,0,0
10/14/2013,11.350000381469727,0,0,0
10/15/2013,11.319999694824219,0,0,0
10/16/2013,11.350000381469727,0,0,0
10/17/2013,11.520000457763672,0,0,0
10/18/2013,11.5600004196167,0,0,0
10/21/2013,11.5600004196167,0,0,0
10/22/2013,11.550000190734863,0,0,0
10/23/2013,11.600000381469727,0,0,0
10/24/2013,11.630000114440918,0,0,0
10/25/2013,11.609999656677246,0,0,0
10/28/2013,11.680000305175781,0,0,0
10/29/2013,11.680000305175781,0,0,0
10/30/2013,11.789999961853027,0,0,0
10/31/2013,11.760000228881836,0,0,0
11/01/2013,11.630000114440918,0,0,0
11/04/2013,11.619999885559082,0,0,0
11/05/2013,11.649999618530273,0,0,0
11/06/2013,11.579999923706055,0,0,0
11/07/2013,11.640000343322754,0,0,0
11/08/2013,11.5,0,0,0
11/11/2013,11.470000267028809,0,0,0
11/12/2013,11.380000114440918,0,0,0
11/13/2013,11.369999885559082,0,0,0
11/14/2013,11.420000076293945,0,0,0
11/15/2013,11.420000076293945,0,0,0
11/18/2013,11.4399995803833,0,0,0
11/19/2013,11.430000305175781,0,0,0
11/20/2013,11.369999885559082,0,0,0
11/21/2013,11.369999885559082,0,0,0
11/22/2013,11.460000038146973,0,0,0
11/25/2013,11.380000114440918,0,0,0
11/26/2013,11.399999618530273,0,0,0
11/27/2013,11.430000305175781,0,0,0
11/29/2013,11.350000381469727,0,0,0
12/02/2013,11.350000381469727,0,0,0
12/03/2013,11.380000114440918,0,0,0
12/04/2013,11.319999694824219,0,0,0
12/05/2013,11.220000267028809,0,0,0
12/06/2013,11.239999771118164,0,0,0
12/09/2013,11.229999542236328,0,0,0
12/10/2013,11.199999809265137,0,0,0
12/11/2013,11.199999809265137,0,0,0
12/12/2013,11.180000305175781,0,0,0
12/13/2013,11.15999984741211,0,0,0
12/16/2013,11.199999809265137,0,0,0
12/17/2013,11.430000305175781,0,0,0
12/18/2013,11.460000038146973,0,0,0
12/19/2013,11.529999732971191,0,0,0
12/20/2013,11.640000343322754,0,0,0
12/23/2013,11.90999984741211,0,0,0
12/24/2013,11.850000381469727,0,0,0
12/26/2013,11.770000457763672,0,0,0
12/27/2013,11.649999618530273,0,0,0
12/30/2013,11.729999542236328,11.484000034332276,11.7044042111,11.2635958576
12/31/2013,11.710000038146973,11.48750002861023,11.7090011548,11.2659989024
01/02/2014,11.800000190734863,11.491100025177001,11.7132616554,11.2689383949
01/03/2014,11.880000114440918,11.495500030517578,11.7193722038,11.2716278573
01/06/2014,12.029999732971191,11.501300029754638,11.7275328993,11.2750671603
01/07/2014,12.020000457763672,11.510000028610229,11.7396432233,11.2803568339
01/08/2014,11.989999771118164,11.518600034713746,11.7510608699,11.2861391996
01/09/2014,12.050000190734863,11.527600030899048,11.7607142486,11.2944858132
01/10/2014,12.109999656677246,11.537700033187866,11.7713487212,11.3040513451
01/13/2014,12.100000381469727,11.548000030517578,11.7839364503,11.3120636108
01/14/2014,12.109999656677246,11.556000032424926,11.7969024998,11.315097565
01/15/2014,12.15999984741211,11.564800033569336,11.8096733711,11.319926696
01/16/2014,12.119999885559082,11.569400033950807,11.8209981854,11.3178018825
01/17/2014,12.149999618530273,11.573000030517578,11.8298209554,11.3161791056
01/21/2014,12.109999656677246,11.577000026702882,11.8395966429,11.3144034105
01/22/2014,12.0600004196167,11.580000019073486,11.8469194397,11.3130805984
01/23/2014,12.140000343322754,11.58330002784729,11.8540657796,11.3125342761
01/24/2014,12.140000343322754,11.586600027084351,11.8620785636,11.3111214906
01/27/2014,12.149999618530273,11.59200002670288,11.8729270412,11.3110730122
