02/20/2018,10.920000076293945,0,0,0
02/21/2018,10.90999984741211,0,0,0
02/22/2018,10.84000015258789,0,0,0
02/23/2018,10.90999984741211,0,0,0
02/26/2018,10.949999809265137,0,0,0
02/27/2018,10.930000305175781,0,0,0
02/28/2018,10.890000343322754,0,0,0
03/01/2018,10.90999984741211,0,0,0
03/02/2018,10.899999618530273,0,0,0
03/05/2018,10.960000038146973,0,0,0
03/06/2018,11.039999961853027,0,0,0
03/07/2018,11.079999923706055,0,0,0
03/08/2018,11.100000381469727,0,0,0
03/09/2018,11.020000457763672,0,0,0
03/12/2018,11.069999694824219,0,0,0
03/13/2018,11.039999961853027,0,0,0
03/14/2018,11.020000457763672,0,0,0
03/15/2018,11.069999694824219,0,0,0
03/16/2018,11.100000381469727,0,0,0
03/19/2018,11.039999961853027,0,0,0
03/20/2018,11.029999732971191,0,0,0
03/21/2018,11.069999694824219,0,0,0
03/22/2018,11.100000381469727,0,0,0
03/23/2018,11.100000381469727,0,0,0
03/26/2018,11.140000343322754,0,0,0
03/27/2018,11.260000228881836,0,0,0
03/28/2018,11.319999694824219,0,0,0
03/29/2018,11.369999885559082,0,0,0
04/02/2018,11.359999656677246,0,0,0
04/03/2018,11.369999885559082,0,0,0
04/04/2018,11.420000076293945,0,0,0
04/05/2018,11.359999656677246,0,0,0
04/06/2018,11.399999618530273,0,0,0
04/09/2018,11.380000114440918,0,0,0
04/10/2018,11.460000038146973,0,0,0
04/11/2018,11.420000076293945,0,0,0
04/12/2018,11.359999656677246,0,0,0
04/13/2018,11.300000190734863,0,0,0
04/16/2018,11.260000228881836,0,0,0
04/17/2018,11.25,0,0,0
04/18/2018,11.25,0,0,0
04/19/2018,11.289999961853027,0,0,0
04/20/2018,11.329999923706055,0,0,0
04/23/2018,11.380000114440918,0,0,0
04/24/2018,11.40999984741211,0,0,0
04/25/2018,11.34000015258789,0,0,0
04/26/2018,11.390000343322754,0,0,0
04/27/2018,11.390000343322754,0,0,0
04/30/2018,11.390000343322754,0,0,0
05/01/2018,11.359999656677246,0,0,0
05/02/2018,11.390000343322754,0,0,0
05/03/2018,11.399999618530273,0,0,0
05/04/2018,11.380000114440918,0,0,0
05/07/2018,11.40999984741211,0,0,0
05/08/2018,11.4399995803833,0,0,0
05/09/2018,11.390000343322754,0,0,0
05/10/2018,11.359999656677246,0,0,0
05/11/2018,11.399999618530273,0,0,0
05/14/2018,11.380000114440918,0,0,0
05/15/2018,11.329999923706055,0,0,0
05/16/2018,11.380000114440918,0,0,0
05/17/2018,11.380000114440918,0,0,0
05/18/2018,11.420000076293945,0,0,0
05/21/2018,11.460000038146973,0,0,0
05/22/2018,11.390000343322754,0,0,0
05/23/2018,11.40999984741211,0,0,0
05/24/2018,11.390000343322754,0,0,0
05/25/2018,11.40999984741211,0,0,0
05/29/2018,11.420000076293945,0,0,0
05/30/2018,11.479999542236328,0,0,0
05/31/2018,11.479999542236328,0,0,0
06/01/2018,11.539999961853027,0,0,0
06/04/2018,11.529999732971191,0,0,0
06/05/2018,11.5600004196167,0,0,0
06/06/2018,11.539999961853027,0,0,0
06/07/2018,11.600000381469727,0,0,0
06/08/2018,11.520000457763672,0,0,0
06/11/2018,11.5,0,0,0
06/12/2018,11.470000267028809,0,0,0
06/13/2018,11.420000076293945,0,0,0
06/14/2018,11.40999984741211,0,0,0
06/15/2018,11.5,0,0,0
06/18/2018,11.520000457763672,0,0,0
06/19/2018,11.520000457763672,0,0,0
06/20/2018,11.520000457763672,0,0,0
06/21/2018,11.520000457763672,0,0,0
06/22/2018,11.5600004196167,0,0,0
06/25/2018,11.59000015258789,0,0,0
06/26/2018,11.550000190734863,0,0,0
06/27/2018,11.609999656677246,0,0,0
06/28/2018,11.59000015258789,0,0,0
06/29/2018,11.5600004196167,0,0,0
07/02/2018,11.649999618530273,0,0,0
07/03/2018,11.600000381469727,0,0,0
07/05/2018,11.510000228881836,0,0,0
07/06/2018,11.569999694824219,0,0,0
07/09/2018,11.479999542236328,0,0,0
07/10/2018,11.470000267028809,0,0,0
07/11/2018,11.579999923706055,0,0,0
07/12/2018,11.430000305175781,0,0,0
07/13/2018,11.470000267028809,11.328800039291382,11.5365368086,11.12106327
07/16/2018,11.539999961853027,11.33430004119873,11.5383895222,11.1302105602
07/17/2018,11.649999618530273,11.340600042343139,11.5411882879,11.1400117968
