08/06/2013,42.994998931884766,0,0,0
08/07/2013,43.33000183105469,0,0,0
08/08/2013,44.09000015258789,0,0,0
08/09/2013,44.029998779296875,0,0,0
08/12/2013,43.98500061035156,0,0,0
08/13/2013,42.915000915527344,0,0,0
08/14/2013,44.31999969482422,0,0,0
08/15/2013,42.334999084472656,0,0,0
08/16/2013,42.54999923706055,0,0,0
08/19/2013,42.40999984741211,0,0,0
08/20/2013,43.80500030517578,0,0,0
08/21/2013,43.345001220703125,0,0,0
08/22/2013,43.52000045776367,0,0,0
08/23/2013,43.21500015258789,0,0,0
08/26/2013,43.474998474121094,0,0,0
08/27/2013,42.05500030517578,0,0,0
08/28/2013,42.849998474121094,0,0,0
08/29/2013,43.54999923706055,0,0,0
08/30/2013,44.720001220703125,0,0,0
09/03/2013,44.85499954223633,0,0,0
09/04/2013,46.439998626708984,0,0,0
09/05/2013,46.64500045776367,0,0,0
09/06/2013,45.6349983215332,0,0,0
09/09/2013,46.75,0,0,0
09/10/2013,49.349998474121094,0,0,0
09/11/2013,48.494998931884766,0,0,0
09/12/2013,47.84000015258789,0,0,0
09/13/2013,49.564998626708984,0,0,0
09/16/2013,48.54999923706055,0,0,0
09/17/2013,48.29499816894531,0,0,0
09/18/2013,49.3650016784668,0,0,0
09/19/2013,50.334999084472656,0,0,0
09/20/2013,50.404998779296875,0,0,0
09/23/2013,48.80500030517578,0,0,0
09/24/2013,48.3650016784668,0,0,0
09/25/2013,47.70500183105469,0,0,0
09/26/2013,49.0,0,0,0
09/27/2013,49.189998626708984,0,0,0
09/30/2013,49.46500015258789,0,0,0
10/01/2013,50.11000061035156,0,0,0
10/02/2013,49.529998779296875,0,0,0
10/03/2013,48.8650016784668,0,0,0
10/04/2013,49.849998474121094,0,0,0
10/07/2013,48.349998474121094,0,0,0
10/08/2013,44.93000030517578,0,0,0
10/09/2013,43.029998779296875,0,0,0
10/10/2013,45.525001525878906,0,0,0
10/11/2013,47.2400016784668,0,0,0
10/14/2013,47.529998779296875,0,0,0
10/15/2013,46.290000915527344,0,0,0
10/16/2013,47.66999816894531,0,0,0
10/17/2013,49.005001068115234,0,0,0
10/18/2013,52.310001373291016,0,0,0
10/21/2013,53.02000045776367,0,0,0
10/22/2013,52.3849983215332,0,0,0
10/23/2013,51.46500015258789,0,0,0
10/24/2013,61.54999923706055,0,0,0
10/25/2013,59.1150016784668,0,0,0
10/28/2013,58.31999969482422,0,0,0
10/29/2013,57.189998626708984,0,0,0
10/30/2013,54.6150016784668,0,0,0
10/31/2013,55.154998779296875,0,0,0
11/01/2013,54.81999969482422,0,0,0
11/04/2013,55.724998474121094,0,0,0
11/05/2013,54.93000030517578,0,0,0
11/06/2013,53.119998931884766,0,0,0
11/07/2013,53.564998626708984,0,0,0
11/08/2013,56.44499969482422,0,0,0
11/11/2013,55.34000015258789,0,0,0
11/12/2013,55.345001220703125,0,0,0
11/13/2013,56.525001525878906,0,0,0
11/14/2013,55.56999969482422,0,0,0
11/15/2013,56.95500183105469,0,0,0
11/18/2013,54.19499969482422,0,0,0
11/19/2013,53.974998474121094,0,0,0
11/20/2013,54.21500015258789,0,0,0
11/21/2013,58.54999923706055,0,0,0
11/22/2013,60.0,0,0,0
11/25/2013,60.11000061035156,0,0,0
11/26/2013,60.18000030517578,0,0,0
11/27/2013,59.44499969482422,0,0,0
11/29/2013,59.45500183105469,0,0,0
12/02/2013,61.755001068115234,0,0,0
12/03/2013,60.46500015258789,0,0,0
12/04/2013,58.91999816894531,0,0,0
12/05/2013,58.709999084472656,0,0,0
12/06/2013,58.875,0,0,0
12/09/2013,59.07500076293945,0,0,0
12/10/2013,58.17499923706055,0,0,0
12/11/2013,56.915000915527344,0,0,0
12/12/2013,56.20500183105469,0,0,0
12/13/2013,57.400001525878906,0,0,0
12/16/2013,57.095001220703125,0,0,0
12/17/2013,57.63999938964844,0,0,0
12/18/2013,59.09000015258789,0,0,0
12/19/2013,59.40999984741211,0,0,0
12/20/2013,61.439998626708984,0,0,0
12/23/2013,60.790000915527344,0,0,0
12/24/2013,60.91999816894531,0,0,0
12/26/2013,61.0,0,0,0
12/27/2013,60.349998474121094,51.5394499206543,57.647556166,45.4313436753
12/30/2013,59.880001068115234,51.71299991607666,57.8224207998,45.6035790323
12/31/2013,60.5,51.87849990844727,57.982751361,45.7742484559
01/02/2014,59.0099983215332,52.04259990692139,58.1558357392,45.9293640747
01/03/2014,60.63999938964844,52.19239990234375,58.2909768626,46.0938229421
01/06/2014,58.79999923706055,52.35894989013672,58.4585324481,46.2593673321
01/07/2014,59.18000030517578,52.517799873352054,58.5760721938,46.4595275529
01/08/2014,60.7599983215332,52.66639987945557,58.7039814661,46.6288182928
01/09/2014,60.400001525878906,52.85064987182617,58.8511605409,46.8501392028
01/10/2014,60.08000183105469,53.02914989471436,58.9859241141,47.0723756754
01/13/2014,58.150001525878906,53.20584991455078,59.1068174502,47.304882379
01/14/2014,60.22999954223633,53.349299926757816,59.194086199,47.5045136545
01/15/2014,60.93000030517578,53.51814990997315,59.3151833407,47.7211164792
01/16/2014,61.349998474121094,53.692249908447266,59.4476830916,47.9368167253
01/17/2014,61.5,53.8735998916626,59.5815598439,48.1656399395
01/21/2014,63.5,54.053849906921386,59.7150006221,48.3926991918
01/22/2014,65.76000213623047,54.26829990386963,59.8767945519,48.6598052559
01/23/2014,64.77999877929688,54.49739994049072,60.1027136263,48.8920862547
01/24/2014,60.29999923706055,54.709699935913086,60.2983789207,49.1210209511
