08/06/2013,13.90999984741211,0,0,0
08/07/2013,13.90999984741211,0,0,0
08/08/2013,13.949999809265137,0,0,0
08/09/2013,13.90999984741211,0,0,0
08/12/2013,14.029999732971191,0,0,0
08/13/2013,13.850000381469727,0,0,0
08/14/2013,13.949999809265137,0,0,0
08/15/2013,13.789999961853027,0,0,0
08/16/2013,13.619999885559082,0,0,0
08/19/2013,13.670000076293945,0,0,0
08/20/2013,13.8100004196167,0,0,0
08/21/2013,13.789999961853027,0,0,0
08/22/2013,13.920000076293945,0,0,0
08/23/2013,13.989999771118164,0,0,0
08/26/2013,13.880000114440918,0,0,0
08/27/2013,13.890000343322754,0,0,0
08/28/2013,13.859999656677246,0,0,0
08/29/2013,13.8100004196167,0,0,0
08/30/2013,13.829999923706055,0,0,0
09/03/2013,13.819999694824219,0,0,0
09/04/2013,13.8100004196167,0,0,0
09/05/2013,13.739999771118164,0,0,0
09/06/2013,13.8100004196167,0,0,0
09/09/2013,13.760000228881836,0,0,0
09/10/2013,13.720000267028809,0,0,0
09/11/2013,13.670000076293945,0,0,0
09/12/2013,13.699999809265137,0,0,0
09/13/2013,13.6899995803833,0,0,0
09/16/2013,13.770000457763672,0,0,0
09/17/2013,13.949999809265137,0,0,0
09/18/2013,14.180000305175781,0,0,0
09/19/2013,14.229999542236328,0,0,0
09/20/2013,14.199999809265137,0,0,0
09/23/2013,14.210000038146973,0,0,0
09/24/2013,14.229999542236328,0,0,0
09/25/2013,14.25,0,0,0
09/26/2013,14.239999771118164,0,0,0
09/27/2013,14.279999732971191,0,0,0
09/30/2013,14.289999961853027,0,0,0
10/01/2013,14.289999961853027,0,0,0
10/02/2013,14.270000457763672,0,0,0
10/03/2013,14.229999542236328,0,0,0
10/04/2013,14.220000267028809,0,0,0
10/07/2013,14.09000015258789,0,0,0
10/08/2013,14.050000190734863,0,0,0
10/09/2013,14.069999694824219,0,0,0
10/10/2013,13.9399995803833,0,0,0
10/11/2013,13.90999984741211,0,0,0
10/14/2013,13.829999923706055,0,0,0
10/15/2013,13.84000015258789,0,0,0
10/16/2013,13.880000114440918,0,0,0
10/17/2013,14.09000015258789,0,0,0
10/18/2013,14.100000381469727,0,0,0
10/21/2013,14.09000015258789,0,0,0
10/22/2013,14.079999923706055,0,0,0
10/23/2013,14.210000038146973,0,0,0
10/24/2013,14.270000457763672,0,0,0
10/25/2013,14.199999809265137,0,0,0
10/28/2013,14.239999771118164,0,0,0
10/29/2013,14.239999771118164,0,0,0
10/30/2013,14.1899995803833,0,0,0
10/31/2013,14.15999984741211,0,0,0
11/01/2013,14.109999656677246,0,0,0
11/04/2013,14.079999923706055,0,0,0
11/05/2013,14.15999984741211,0,0,0
11/06/2013,14.069999694824219,0,0,0
11/07/2013,14.079999923706055,0,0,0
11/08/2013,14.029999732971191,0,0,0
11/11/2013,14.050000190734863,0,0,0
11/12/2013,13.949999809265137,0,0,0
11/13/2013,13.9399995803833,0,0,0
11/14/2013,13.979999542236328,0,0,0
11/15/2013,13.960000038146973,0,0,0
11/18/2013,14.010000228881836,0,0,0
11/19/2013,13.960000038146973,0,0,0
11/20/2013,13.930000305175781,0,0,0
11/21/2013,13.930000305175781,0,0,0
11/22/2013,13.880000114440918,0,0,0
11/25/2013,13.859999656677246,0,0,0
11/26/2013,13.850000381469727,0,0,0
11/27/2013,13.850000381469727,0,0,0
11/29/2013,13.8100004196167,0,0,0
12/02/2013,13.800000190734863,0,0,0
12/03/2013,13.779999732971191,0,0,0
12/04/2013,13.760000228881836,0,0,0
12/05/2013,13.720000267028809,0,0,0
12/06/2013,13.699999809265137,0,0,0
12/09/2013,13.699999809265137,0,0,0
12/10/2013,13.6899995803833,0,0,0
12/11/2013,13.739999771118164,0,0,0
12/12/2013,13.699999809265137,0,0,0
12/13/2013,13.649999618530273,0,0,0
12/16/2013,13.680000305175781,0,0,0
12/17/2013,13.869999885559082,0,0,0
12/18/2013,13.90999984741211,0,0,0
12/19/2013,14.010000228881836,0,0,0
12/20/2013,14.069999694824219,0,0,0
12/23/2013,14.199999809265137,0,0,0
12/24/2013,14.140000343322754,0,0,0
12/26/2013,14.100000381469727,0,0,0
12/27/2013,14.069999694824219,13.961199979782105,14.1471530639,13.7752468957
12/30/2013,14.010000228881836,13.962799978256225,14.1489938255,13.776606131
12/31/2013,14.020000457763672,13.963799982070922,14.1499761052,13.7776238589
01/02/2014,14.069999694824219,13.964499988555907,14.15075449,13.7782454871
01/03/2014,14.109999656677246,13.966099987030029,14.1525665485,13.7796334256
01/06/2014,14.229999542236328,13.966899986267089,14.153810066,13.7799899065
01/07/2014,14.270000457763672,13.970699977874755,14.1590520327,13.782347923
01/08/2014,14.220000267028809,13.973899984359742,14.1645771443,13.7832228244
01/09/2014,14.220000267028809,13.978199987411498,14.1695288943,13.7868710805
01/10/2014,14.319999694824219,13.984199991226197,14.173599968,13.7948000145
01/13/2014,14.25,13.9906999874115,14.1803588912,13.8010410836
01/14/2014,14.300000190734863,13.995099983215333,14.1856176502,13.8045823162
01/15/2014,14.229999542236328,14.00019998550415,14.1919809872,13.8084189838
01/16/2014,14.25,14.003299980163574,14.1962613772,13.8103385831
01/17/2014,14.289999961853027,14.005899982452393,14.200410087,13.8113898779
01/21/2014,14.329999923706055,14.009999980926514,14.2061274675,13.8138724943
01/22/2014,14.40999984741211,14.014399976730347,14.2127094106,13.8160905429
01/23/2014,14.510000228881836,14.019899978637696,14.2214514101,13.8183485472
01/24/2014,14.449999809265137,14.026899976730347,14.2331410586,13.8206588949
